Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2021-05-17,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4125050000,4169.300561523438,4070.3298291015626,47.45595571979196,True,0.0,0.0
2021-05-18,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4398150000,4168.945068359375,4076.4594287109376,44.37968103746615,True,0.0,0.0
2021-05-19,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4247450000,4166.058081054687,4081.2642333984377,39.943736018585156,True,0.0,0.0
2021-05-20,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,3978880000,4167.265087890625,4086.4704345703126,47.74730822338753,True,0.0,0.0
2021-05-21,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,3995250000,4166.049584960938,4090.800830078125,46.176038122414276,True,0.0,0.0
2021-05-24,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,3684800000,4166.521069335938,4095.8750244140624,53.27585014864638,True,0.0,0.0
2021-05-25,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4182250000,4166.591552734375,4100.258823242188,52.05252464532397,True,0.0,0.0
2021-05-26,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4420890000,4167.2320556640625,4104.924428710938,49.40636899650103,True,0.0,0.0
2021-05-27,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,6406310000,4166.7025390625,4109.459624023438,46.46058826926618,True,0.0,0.0
2021-05-28,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4649250000,4167.849536132812,4115.232622070313,51.92549384551917,True,0.0,0.0
2021-06-01,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,5074670000,4168.318530273437,4121.011420898438,56.696159088855694,True,0.0,0.0
2021-06-02,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,5833670000,4170.491528320313,4126.362021484375,75.02071558013729,True,0.0,0.0
2021-06-03,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,5587970000,4171.754541015625,4132.008623046875,65.70994873361528,True,0.0,0.0
2021-06-04,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4139790000,4173.168041992188,4138.823627929687,62.107868373745646,True,0.0,0.0
2021-06-07,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4476920000,4172.864038085938,4145.163627929687,64.09935913488654,True,0.0,0.0
2021-06-08,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4659620000,4174.805517578125,4150.218022460937,76.23339413989632,True,0.0,0.0
2021-06-09,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4713260000,4178.178002929688,4155.187216796875,78.06228118082544,True,0.0,0.0
2021-06-10,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4408210000,4186.985009765625,4160.799819335937,74.82324585706456,True,0.0,0.0
2021-06-11,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,3815010000,4193.732006835938,4166.2908203125,77.54126284875184,True,0.0,0.0
2021-06-14,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4151200000,4197.7969970703125,4170.996416015625,71.87836709777775,True,0.0,0.0
2021-06-15,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4048940000,4201.961987304688,4174.370014648437,72.0737031519639,True,0.0,0.0
2021-06-16,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000,4206.7554931640625,4177.365219726563,59.39644210135905,True,0.0,0.0
2021-06-17,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000,4212.064477539063,4180.20341796875,57.26454108632508,True,0.0,0.0
2021-06-18,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000,4212.430981445313,4181.5890234375,40.42126703014195,True,0.0,0.0
2021-06-21,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000,4215.877490234375,4183.508828125,54.49872160297855,True,0.0,0.0
2021-06-22,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000,4218.346997070313,4185.877822265625,57.138049526761655,True,0.0,0.0
2021-06-23,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,3730350000,4221.032495117188,4187.882822265625,59.50336351116088,True,0.0,0.0
2021-06-24,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000,4224.5574951171875,4190.719423828125,57.45845248827356,True,0.0,0.0
2021-06-25,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000,4228.548510742187,4192.925029296875,60.573816888604284,True,0.0,0.0
2021-06-28,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4147890000,4232.873510742187,4195.027822265625,61.93619969198329,True,0.0,0.0
2021-06-29,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,3707150000,4237.361499023437,4197.598623046875,63.95598011031382,True,0.0,0.0
2021-06-30,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000,4241.830493164062,4200.84982421875,61.905920114833684,True,0.0,0.0
2021-07-01,4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,3788230000,4248.184985351562,4203.780224609375,63.990758259899444,True,0.0,0.0
2021-07-02,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,3225840000,4254.307470703125,4208.127421875,67.1235940750274,True,0.0,0.0
2021-07-06,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4309570000,4260.158471679688,4211.39482421875,67.0669357666944,True,0.0,0.0
2021-07-07,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4037380000,4266.701977539063,4214.80501953125,74.3770962680673,True,0.0,0.0
2021-07-08,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4347500000,4271.765478515625,4217.48701171875,65.89977656997252,True,0.0,0.0
2021-07-09,4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,3531120000,4278.283959960938,4221.214404296875,83.34755057275164,True,0.0,0.0
2021-07-12,4372.41015625,4386.68017578125,4364.02978515625,4384.6298828125,3384460000,4285.14345703125,4224.67759765625,80.59021418158711,True,0.0,0.0
2021-07-13,4381.06982421875,4392.3701171875,4366.919921875,4369.2099609375,3695430000,4290.846459960938,4228.4383984375,74.0697413943301,True,0.0,0.0
2021-07-14,4380.10986328125,4393.68017578125,4362.35986328125,4374.2998046875,4006370000,4297.231958007813,4232.07119140625,75.91973308058031,True,0.0,0.0
2021-07-15,4369.02001953125,4369.02001953125,4340.7001953125,4360.02978515625,3905230000,4304.0484375,4235.978583984375,69.0788674322023,True,0.0,0.0
2021-07-16,4367.43017578125,4375.08984375,4322.52978515625,4327.16015625,3985700000,4309.313452148437,4239.169990234375,58.80594528560323,True,0.0,0.0
2021-07-19,4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,5157660000,4313.915454101562,4240.307392578125,45.02112470311126,True,0.0,0.0
2021-07-20,4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4438270000,4318.828955078125,4242.116591796875,54.049896065677885,True,0.0,0.0
2021-07-21,4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,3810280000,4324.441455078125,4245.521787109375,57.35688312420233,True,0.0,0.0
2021-07-22,4361.27001953125,4369.8701171875,4350.06005859375,4367.47998046875,3358300000,4330.723461914063,4249.829384765625,55.909724380390024,True,0.0,0.0
2021-07-23,4381.2001953125,4415.18017578125,4381.2001953125,4411.7900390625,4540070000,4337.988452148437,4256.804384765625,57.177740362394715,True,0.0,0.0
2021-07-26,4409.580078125,4422.72998046875,4405.4501953125,4422.2998046875,4275630000,4345.068432617188,4263.000380859375,59.46998607389525,True,0.0,0.0
2021-07-27,4416.3798828125,4416.3798828125,4372.509765625,4401.4599609375,4241950000,4350.6109375,4267.552578125,55.13281461481332,True,0.0,0.0
2021-07-28,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4215290000,4356.052954101562,4272.299580078125,60.35018095341811,True,0.0,0.0
2021-07-29,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4044600000,4362.13544921875,4278.1259765625,56.97849041308574,True,0.0,0.0
2021-07-30,4395.1201171875,4412.25,4389.64990234375,4395.259765625,3956740000,4365.901440429688,4283.717568359375,51.459393074821214,True,0.0,0.0
2021-08-02,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,3724090000,4367.6424560546875,4288.278369140625,52.51496170296607,True,0.0,0.0
2021-08-03,4392.740234375,4423.7900390625,4373.0,4423.14990234375,3965190000,4371.62294921875,4293.624169921875,56.298880940478426,True,0.0,0.0
2021-08-04,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4260760000,4373.849462890625,4297.736376953125,55.41011318809201,True,0.0,0.0
2021-08-05,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,3769410000,4379.2634765625,4302.55578125,63.15156875418126,True,0.0,0.0
2021-08-06,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,3451870000,4382.611987304687,4307.366376953125,77.27939977165227,True,0.0,0.0
2021-08-09,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,3449280000,4384.997998046875,4311.99578125,70.55033236622718,True,0.0,0.0
2021-08-10,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3886610000,4388.375,4316.648583984375,66.63129576110907,True,0.0,0.0
2021-08-11,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,3532560000,4391.780517578125,4321.455986328125,66.18024465902309,True,0.0,0.0
2021-08-12,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,3375310000,4396.820532226562,4326.510185546875,61.9227043505513,True,0.0,0.0
2021-08-13,4464.83984375,4468.3701171875,4460.81982421875,4468.0,3016470000,4403.862524414062,4332.01318359375,61.29412957224362,True,0.0,0.0
2021-08-16,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,3370640000,4414.923510742187,4337.009580078125,70.2522431441931,True,0.0,0.0
2021-08-17,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,3836960000,4421.17451171875,4341.44078125,60.589341884123996,True,0.0,0.0
2021-08-18,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,3755590000,4423.253515625,4344.900986328125,46.273199731665756,True,0.0,0.0
2021-08-19,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4398410000,4425.169506835938,4348.625986328125,52.24314876318184,True,0.0,0.0
2021-08-20,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,3652610000,4426.663500976562,4352.67578125,60.374552997241786,True,0.0,0.0
2021-08-23,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,3576530000,4429.525,4357.317578125,60.65463645456928,True,0.0,0.0
2021-08-24,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3979220000,4433.763500976563,4361.9391796875,66.66134493211868,True,0.0,0.0
2021-08-25,4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,3444700000,4438.540991210937,4366.931181640625,64.31649668865893,True,0.0,0.0
2021-08-26,4493.75,4495.89990234375,4468.990234375,4470.0,3263980000,4441.08349609375,4371.857177734375,56.61451610724917,True,0.0,0.0
2021-08-27,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,3331200000,4446.789013671875,4377.6073828125,63.35855365118725,True,0.0,0.0
2021-08-30,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,3168660000,4453.8705078125,4384.8541796875,65.17311215503946,True,0.0,0.0
2021-08-31,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4290710000,4458.847021484375,4390.811982421875,63.21319317964439,True,0.0,0.0
2021-09-01,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4057340000,4464.918505859375,4396.36498046875,61.030886755375136,True,0.0,0.0
2021-09-02,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,3735990000,4470.311010742187,4402.2671875,61.789192113488824,True,0.0,0.0
2021-09-03,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,3217530000,4475.256518554687,4407.645986328125,59.87107868663575,True,0.0,0.0
2021-09-07,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3822960000,4479.6405029296875,4412.432578125,63.52385969613924,True,0.0,0.0
2021-09-08,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,3750880000,4483.506494140625,4416.90177734375,75.38359327350352,True,0.0,0.0
2021-09-09,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,3735390000,4486.049975585937,4420.931376953125,68.26911507077843,True,0.0,0.0
2021-09-10,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,3623180000,4485.937475585937,4424.152978515625,53.5488260755509,True,0.0,0.0
2021-09-13,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,3914220000,4485.973974609375,4427.128779296875,47.43521357372457,True,0.0,0.0
2021-09-14,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,3670460000,4484.140966796875,4428.942978515625,40.59337484602932,True,0.0,0.0
2021-09-15,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4032020000,4485.77197265625,4431.686181640625,46.98889641909991,True,0.0,0.0
2021-09-16,4477.08984375,4485.8701171875,4443.7998046875,4473.75,3984560000,4489.445971679687,4433.998583984375,50.787912114969515,True,0.0,0.0
2021-09-17,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,7289530000,4490.805493164063,4436.2419921875,34.04500112196814,True,0.0,0.0
2021-09-20,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4898070000,4486.60849609375,4436.005595703125,21.026479933705062,True,0.0,0.0
2021-09-21,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,3920920000,4480.34150390625,4435.396796875,21.21113017012955,True,0.0,0.0
2021-09-22,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,3939170000,4475.81201171875,4435.925400390625,30.694205729835573,True,0.0,0.0
2021-09-23,4406.75,4465.39990234375,4406.75,4448.97998046875,3916350000,4473.451513671875,4437.41900390625,38.212514050402184,True,1.0,1.0
2021-09-24,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,3384290000,4472.725512695312,4439.3280078125,39.4282371657464,True,1.0,0.0
2021-09-27,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4058650000,4469.4125,4441.647001953125,39.7467606345173,True,1.0,0.0
2021-09-28,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4416550000,4460.6044921875,4443.529794921875,32.43769540732367,True,1.0,0.0
2021-09-29,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,3712660000,4452.4434814453125,4444.25779296875,34.98635387027467,True,1.0,0.0
2021-09-30,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4448140000,4441.615991210938,4443.234794921875,33.68478237937509,False,1.0,0.0
2021-10-01,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4010370000,4432.6204833984375,4443.02599609375,38.880619579240665,False,0.0,-1.0
2021-10-04,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4307870000,4420.87197265625,4440.79939453125,36.6271252880427,False,0.0,0.0
2021-10-05,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,3902890000,4412.156494140625,4439.267802734375,37.518973991297024,False,0.0,0.0
2021-10-06,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4009630000,4404.6304931640625,4438.509599609375,40.011224039981656,False,0.0,0.0
2021-10-07,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,3843740000,4399.9544921875,4438.4919921875,46.962870403427345,False,0.0,0.0
2021-10-08,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,3280160000,4396.59248046875,4437.935791015625,53.499350795263084,False,0.0,0.0
2021-10-11,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,3281970000,4391.215478515625,4437.25439453125,50.690553444674805,False,0.0,0.0
2021-10-12,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,3558450000,4386.595483398438,4436.524189453125,45.27343685877969,False,0.0,0.0
2021-10-13,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,3620070000,4380.750463867187,4435.3371875,40.22579687246119,False,0.0,0.0
2021-10-14,4386.75,4439.72998046875,4386.75,4438.259765625,3598280000,4378.9759521484375,4436.0491796875,48.29062687516298,False,0.0,0.0
2021-10-15,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,3819380000,4380.894946289062,4436.894580078125,52.69432700248498,False,0.0,0.0
2021-10-18,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,3662010000,4387.3314453125,4437.89337890625,64.90147381515223,False,0.0,0.0
2021-10-19,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,3459130000,4395.603442382812,4439.638974609375,66.84617265031358,False,0.0,0.0
2021-10-20,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,3670760000,4402.630932617188,4441.6277734375,75.98118468986807,False,0.0,0.0
2021-10-21,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,3822330000,4407.670922851563,4443.775166015625,73.84686764849808,False,0.0,0.0
2021-10-22,4546.1201171875,4559.669921875,4524.0,4544.89990234375,3758220000,4412.141918945313,4445.4565625,84.68025853648399,False,0.0,0.0
2021-10-25,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,3899400000,4418.3104248046875,4447.426162109375,83.57672690112854,False,0.0,0.0
2021-10-26,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,3879740000,4429.418432617187,4449.327763671875,83.08696436929647,False,0.0,0.0
2021-10-27,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4226050000,4439.029443359375,4451.399765625,74.81389558373861,False,0.0,0.0
2021-10-28,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4132950000,4453.4734375,4455.322763671875,79.94399101118469,False,0.0,0.0
2021-10-29,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4510200000,4465.8904296875,4459.314365234375,88.00627432860276,True,0.0,0.0
2021-11-01,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,3971540000,4481.550927734375,4462.754365234375,91.22577149320921,True,0.0,0.0
2021-11-02,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,3975250000,4495.797412109375,4465.776767578125,91.32986969772595,True,0.0,0.0
2021-11-03,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4319660000,4510.648413085937,4469.263564453125,89.94222168415105,True,0.0,0.0
2021-11-04,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4462300000,4524.663427734375,4472.940966796875,89.42463974260345,True,0.0,0.0
2021-11-05,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4467180000,4539.972924804688,4477.4915625,89.51888494963586,True,0.0,0.0
2021-11-08,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4269710000,4556.9984375,4481.3381640625,88.2420629874099,True,0.0,0.0
2021-11-09,4707.25,4708.52978515625,4670.8701171875,4685.25,4117080000,4573.728442382812,4484.46736328125,81.32304263689178,True,0.0,0.0
2021-11-10,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4503720000,4587.873950195312,4486.947958984375,68.43549115061506,True,0.0,0.0
2021-11-11,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,3926870000,4598.424462890625,4489.4515625,70.02724642460949,True,0.0,0.0
2021-11-12,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,3728600000,4608.998461914062,4492.369560546875,71.34680701653816,True,0.0,0.0
2021-11-15,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,3488410000,4618.815454101563,4495.316953125,70.43236013508022,True,0.0,0.0
2021-11-16,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,3972640000,4627.878955078125,4498.93435546875,78.77348186981214,True,0.0,0.0
2021-11-17,4701.5,4701.5,4684.41015625,4688.669921875,3969070000,4635.502954101563,4502.426357421875,70.33810725389047,True,0.0,0.0
2021-11-18,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4226410000,4643.240966796875,4506.6515625,71.2151602523923,True,0.0,0.0
2021-11-19,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4253180000,4650.893969726562,4511.43916015625,68.16664491768361,True,0.0,0.0
2021-11-22,4712.0,4743.830078125,4682.169921875,4682.93994140625,4441100000,4656.716967773437,4515.723359375,61.3658555223475,True,0.0,0.0
2021-11-23,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4277590000,4662.512475585938,4520.6763671875,57.247352139077,True,0.0,0.0
2021-11-24,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,3418430000,4670.00146484375,4525.0915625,55.37304979146285,True,0.0,0.0
2021-11-26,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,3517700000,4669.911474609375,4527.50896484375,32.1653965078672,True,0.0,0.0
2021-11-29,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4336410000,4672.405981445312,4531.954560546875,43.2708080635094,True,0.0,0.0
2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,6625990000,4670.072485351562,4536.1399609375,35.81489829293322,True,0.0,0.0
2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,5366730000,4664.1919921875,4539.316962890625,34.53719351835953,True,0.0,0.0
2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,5077180000,4660.018505859375,4542.946162109375,42.69136437359073,True,0.0,0.0
2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,5240070000,4652.93701171875,4544.735166015625,35.52385315353412,True,0.0,0.0
2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4770800000,4647.644018554687,4547.45896484375,41.745627660289635,True,0.0,0.0
2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4492400000,4646.896508789063,4552.331767578125,48.875188154367706,True,0.0,0.0
2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4234600000,4647.694506835937,4559.303369140625,50.99331805826085,True,0.0,0.0
2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,3903840000,4648.731518554688,4565.463173828125,47.14302048479888,True,0.0,0.0
2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,3870110000,4651.8690185546875,4573.5527734375,51.0231463090339,True,0.0,0.0
2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4397230000,4651.175024414062,4579.791376953125,49.023272137344115,True,0.0,0.0
2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4485430000,4648.739526367188,4586.463974609375,46.186566113598474,True,0.0,0.0
2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4910130000,4649.187036132813,4593.746572265625,50.51967431363855,True,0.0,0.0
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4829500000,4648.187036132813,4599.848974609375,54.99263880914631,True,0.0,0.0
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7987090000,4643.992041015625,4604.26658203125,47.624737931450234,True,0.0,0.0
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4635700000,4637.495043945312,4607.800185546875,50.0735605340868,True,0.0,0.0
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4072430000,4635.809545898437,4613.560986328125,59.45015575374037,True,0.0,0.0
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,4636.1025390625,4620.479189453125,58.486302814360954,True,0.0,0.0
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,4637.31904296875,4627.718994140625,63.49077546301993,True,0.0,0.0
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,4647.147534179688,4634.77759765625,64.11911253010466,True,0.0,0.0
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,4653.7015380859375,4641.077197265625,58.08022829563398,True,0.0,0.0
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,4665.004541015625,4647.20919921875,57.546389419994846,True,0.0,0.0
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,4678.289038085937,4652.391201171875,59.44425428014709,True,0.0,0.0
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,4687.7430419921875,4656.991005859375,54.86072523492921,True,0.0,0.0
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,4700.6495361328125,4661.926611328125,61.71731086226967,True,0.0,0.0
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,4710.7430419921875,4666.8994140625,65.55339003071109,True,0.0,0.0
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,4711.434545898437,4669.581416015625,49.125122464421956,True,0.0,0.0
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,4711.176538085938,4672.006611328125,52.77607802366454,True,0.0,0.0
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,4711.655517578125,4674.513603515625,56.07477028798428,True,0.0,0.0
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,4709.569018554687,4675.991005859375,62.22595803052856,True,0.0,0.0
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,4711.773999023438,4678.1448046875,58.403974957255066,True,0.0,0.0
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,4716.38701171875,4680.398408203125,54.30778833444423,True,0.0,0.0
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,4713.84599609375,4680.966005859375,41.30408512424553,True,0.0,0.0
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,4713.555004882813,4681.011611328125,30.08878384315865,True,0.0,0.0
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,4711.378491210938,4678.952607421875,24.051305900105845,True,0.0,0.0
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,4709.615478515625,4675.65720703125,20.475497922576523,True,0.0,0.0
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,4701.290478515625,4671.277802734375,18.94152558524624,True,0.0,0.0
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,4686.35947265625,4665.5316015625,16.448015859598414,True,0.0,0.0
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,4670.57646484375,4660.8,13.583542930345686,True,0.0,0.0
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,4648.8394775390625,4654.943603515625,12.399610201955724,False,0.0,0.0
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,4627.018481445312,4648.285205078125,14.565823013408263,False,0.0,0.0
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,4603.690966796875,4641.159404296875,14.03017819086746,False,0.0,0.0
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,4586.34697265625,4635.778408203125,29.56839262956929,False,0.0,0.0
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,4573.815454101563,4632.316005859375,38.570962827895805,False,0.0,0.0
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,4561.314453125,4629.156005859375,37.48218966710735,False,0.0,0.0
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,4551.1064453125,4626.984404296875,40.142211639088586,False,0.0,0.0
