Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2025-01-30,73.0,73.83999633789062,72.0199966430664,72.7300033569336,336475,75.22649993896485,71.82740005493164,46.61356052168211,True,0.0,0.0
2025-01-31,73.19999694824219,73.83999633789062,71.94000244140625,72.52999877929688,376335,75.19650001525879,71.8947999572754,36.64021103950986,True,0.0,0.0
2025-02-03,74.13999938964844,75.18000030517578,72.05000305175781,73.16000366210938,517853,75.15650024414063,71.97020004272461,29.03706357768668,True,0.0,0.0
2025-02-04,72.3499984741211,73.3499984741211,70.66999816894531,72.69999694824219,452961,75.11350021362304,72.04679992675781,31.01266816035229,True,0.0,0.0
2025-02-05,72.76000213623047,72.97000122070312,70.95999908447266,71.02999877929688,289902,74.95250015258789,72.06539993286133,11.724753503392392,True,1.0,1.0
2025-02-06,71.18000030517578,71.8499984741211,70.43000030517578,70.61000061035156,299037,74.81700019836425,72.05279998779297,12.742416226432894,True,1.0,0.0
2025-02-07,70.55999755859375,71.41000366210938,70.47000122070312,71.0,273766,74.67100028991699,72.09399993896484,16.98659584952381,True,1.0,0.0
2025-02-10,71.0,72.54000091552734,70.83999633789062,72.31999969482422,255941,74.458500289917,72.165,31.692323583105164,True,1.0,0.0
2025-02-11,72.48999786376953,73.68000030517578,72.30999755859375,73.31999969482422,266819,74.18350028991699,72.25699996948242,39.708735203249084,True,1.0,0.0
2025-02-12,73.19999694824219,73.22000122070312,71.16999816894531,71.37000274658203,318123,73.87700042724609,72.32440002441406,35.78303699085676,True,1.0,0.0
2025-02-13,71.23999786376953,71.5999984741211,70.22000122070312,71.29000091552734,278197,73.43950042724609,72.38820007324219,35.30950241353416,True,1.0,0.0
2025-02-14,71.5199966430664,72.0199966430664,70.5199966430664,70.73999786376953,207719,73.04250030517578,72.40419998168946,38.461544034911164,True,1.0,0.0
2025-02-18,70.69999694824219,72.06999969482422,70.12000274658203,71.8499984741211,130937,72.74100036621094,72.47039993286133,41.30436284930022,True,1.0,0.0
2025-02-19,71.77999877929688,73.04000091552734,71.70999908447266,72.25,69012,72.55900039672852,72.54939987182617,48.202127478159134,True,1.0,0.0
2025-02-20,72.18000030517578,73.25,71.8499984741211,72.56999969482422,240060,72.41550025939941,72.65679992675781,49.238078906716616,False,1.0,0.0
2025-02-21,72.58000183105469,72.7699966430664,70.16999816894531,70.4000015258789,268470,72.20450019836426,72.69739990234375,41.45951988076861,False,0.0,-1.0
2025-02-24,69.80000305175781,70.94000244140625,69.80000305175781,70.69999694824219,205468,72.00649986267089,72.73959991455078,39.86817612213065,False,0.0,0.0
2025-02-25,70.91999816894531,71.26000213623047,68.68000030517578,68.93000030517578,267310,71.79449996948242,72.71239990234375,35.985131461095435,False,0.0,0.0
2025-02-26,69.11000061035156,69.27999877929688,68.36000061035156,68.62000274658203,255601,71.5370002746582,72.68440002441406,40.03309229304222,False,0.0,0.0
2025-02-27,68.81999969482422,70.54000091552734,68.61000061035156,70.3499984741211,265933,71.42350006103516,72.66559997558593,49.02984178099857,False,0.0,0.0
2025-02-28,70.16999816894531,70.29000091552734,69.13999938964844,69.76000213623047,250074,71.275,72.6466000366211,45.441178698030996,False,0.0,0.0
2025-03-03,69.94999694824219,70.5999984741211,67.88999938964844,68.37000274658203,332751,71.06700019836425,72.61240005493164,35.55229741616027,False,0.0,0.0
2025-03-04,68.45999908447266,68.55999755859375,66.7699966430664,68.26000213623047,386750,70.8220001220703,72.56600006103515,30.203426903978155,False,0.0,0.0
2025-03-05,68.08000183105469,68.0999984741211,65.22000122070312,66.30999755859375,382493,70.50250015258788,72.49399993896485,30.203408873147197,False,0.0,0.0
2025-03-06,66.38999938964844,67.08999633789062,65.58999633789062,66.36000061035156,341632,70.26900024414063,72.43199996948242,30.666653901136158,False,0.0,0.0
2025-03-07,66.33999633789062,68.22000122070312,66.12000274658203,67.04000091552734,329710,70.09050025939942,72.38800003051757,35.636646238669925,False,0.0,0.0
2025-03-10,67.11000061035156,67.5999984741211,65.80000305175781,66.02999877929688,249633,69.84200019836426,72.30660003662109,27.230032374205948,False,0.0,0.0
2025-03-11,65.94999694824219,67.16999816894531,65.29000091552734,66.25,222511,69.53850021362305,72.23919998168945,26.19045889024926,False,0.0,0.0
2025-03-12,66.62000274658203,67.87999725341797,66.1500015258789,67.68000030517578,246675,69.25650024414062,72.18080001831055,32.16629308022945,False,0.0,0.0
2025-03-13,67.69000244140625,67.94000244140625,66.37000274658203,66.55000305175781,268590,69.01550025939942,72.09200012207032,34.806624511269774,False,0.0,0.0
2025-03-14,66.77999877929688,67.4800033569336,66.58999633789062,67.18000030517578,180495,68.81000022888183,72.00120010375977,36.46154342741948,False,0.0,0.0
2025-03-17,67.3499984741211,68.37000274658203,67.25,67.58000183105469,161298,68.6520004272461,71.8902001953125,44.196049901368895,False,0.0,0.0
2025-03-18,67.4000015258789,68.72000122070312,66.55999755859375,66.9000015258789,110338,68.40450057983398,71.74900024414063,42.83332824707031,False,0.0,0.0
2025-03-19,66.72000122070312,67.62999725341797,66.20999908447266,67.16000366210938,73077,68.15000076293946,71.62100036621094,34.85283537254681,False,0.0,0.0
2025-03-20,67.29000091552734,68.47000122070312,66.87999725341797,68.26000213623047,283376,67.93450088500977,71.50120040893555,43.206526997255075,False,0.0,0.0
2025-03-21,68.3499984741211,68.6500015258789,67.6500015258789,68.27999877929688,198964,67.82850074768066,71.400400390625,49.5346229921568,False,0.0,0.0
2025-03-24,68.3499984741211,69.33000183105469,67.94999694824219,69.11000061035156,247024,67.74900093078614,71.30420043945313,54.09046150095569,False,0.0,0.0
2025-03-25,69.16000366210938,69.68000030517578,68.5199966430664,69.0,258411,67.75250091552735,71.15280044555664,65.73100281439787,False,0.0,0.0
2025-03-26,69.16000366210938,70.22000122070312,69.05999755859375,69.6500015258789,262413,67.80400085449219,70.96940048217773,67.97814408130014,False,0.0,0.0
2025-03-27,69.95999908447266,69.97000122070312,69.12000274658203,69.91999816894531,211825,67.78250083923339,70.81780044555664,66.47596085438764,False,0.0,0.0
2025-03-28,69.91000366210938,70.08999633789062,68.87000274658203,69.36000061035156,246650,67.76250076293945,70.60420043945312,70.08446639290402,False,0.0,0.0
2025-03-31,69.43000030517578,71.83000183105469,68.80999755859375,71.4800033569336,313087,67.91800079345703,70.46020050048828,75.66244366861008,False,0.0,0.0
2025-04-01,71.38999938964844,72.0999984741211,71.02999877929688,71.19999694824219,272832,68.06500053405762,70.32660049438476,69.46900600983551,False,0.0,0.0
2025-04-02,71.19999694824219,72.27999877929688,70.58999633789062,71.70999908447266,286501,68.33500061035156,70.24300048828125,80.64128550678808,False,0.0,0.0
2025-04-03,70.37999725341797,70.41000366210938,65.9800033569336,66.94999694824219,459238,68.3645004272461,70.07320037841797,49.08365274429999,False,0.0,0.0
2025-04-04,66.63999938964844,66.9000015258789,60.45000076293945,61.9900016784668,559638,68.11200046539307,69.82060035705567,33.664527449203334,False,0.0,0.0
2025-04-07,61.119998931884766,63.900001525878906,58.95000076293945,60.70000076293945,597617,67.84550056457519,69.54140029907227,32.50564615937378,False,0.0,0.0
2025-04-08,61.02999877929688,61.75,57.880001068115234,59.58000183105469,557655,67.51200065612792,69.26960037231446,29.601719364781104,False,0.0,0.0
2025-04-09,58.31999969482422,62.93000030517578,55.119998931884766,62.34999847412109,592250,67.2455005645752,69.04120040893555,35.40739836516201,False,0.0,0.0
2025-04-10,62.709999084472656,63.34000015258789,58.7599983215332,60.06999969482422,391826,66.92150039672852,68.7902003479004,31.763664359546098,False,0.0,0.0
2025-04-11,60.20000076293945,61.869998931884766,59.43000030517578,61.5,306231,66.63750038146972,68.56560028076171,33.53526523287313,False,0.0,0.0
2025-04-14,61.70000076293945,62.68000030517578,60.59000015258789,61.52999877929688,238068,66.33500022888184,68.34560028076172,33.78201993779875,False,0.0,0.0
2025-04-15,61.58000183105469,62.060001373291016,60.880001068115234,61.33000183105469,197404,66.05650024414062,68.10900024414063,31.57661241956275,False,0.0,0.0
2025-04-16,61.540000915527344,62.97999954223633,60.43999862670898,62.470001220703125,213194,65.8220001220703,67.90440032958985,34.115143032458604,False,0.0,0.0
2025-04-17,62.630001068115234,64.86000061035156,62.61000061035156,64.68000030517578,111479,65.64300003051758,67.77740036010742,40.6772896619874,False,0.0,0.0
2025-04-21,64.30000305175781,64.41999816894531,62.45000076293945,63.08000183105469,82671,65.38300018310547,67.62680038452149,32.91293021275091,False,0.0,0.0
2025-04-22,63.43000030517578,65.08999633789062,63.43000030517578,64.30999755859375,297928,65.14300003051758,67.49300033569335,36.50606377377053,False,0.0,0.0
2025-04-23,64.0,64.87000274658203,61.52999877929688,62.27000045776367,397841,64.80650005340576,67.29200035095215,32.557268787363725,False,0.0,0.0
2025-04-24,62.34000015258789,63.310001373291016,61.9900016784668,62.790000915527344,264908,64.46350002288818,67.08140037536621,40.88518785982227,False,0.0,0.0
2025-04-25,62.86000061035156,63.40999984741211,61.79999923706055,63.02000045776367,283758,64.11850013732911,66.91440032958984,52.84687633113884,False,0.0,0.0
2025-04-28,63.4900016784668,63.91999816894531,61.47999954223633,62.04999923706055,276116,63.75300006866455,66.72960029602051,53.798536545782646,False,0.0,0.0
2025-04-29,61.869998931884766,62.06999969482422,60.119998931884766,60.41999816894531,312373,63.19999980926514,66.52320030212402,52.29758505238327,False,0.0,0.0
2025-04-30,60.15999984741211,60.43000030517578,57.90999984741211,58.209999084472656,419549,62.55049991607666,66.25040031433106,38.318276892130115,False,0.0,0.0
2025-05-01,58.15999984741211,59.5,56.38999938964844,59.2400016784668,364216,61.92700004577637,65.99020034790038,47.48027161031975,False,0.0,0.0
2025-05-02,58.9900016784668,59.869998931884766,57.7400016784668,58.290000915527344,322096,61.49400024414062,65.70460037231446,39.962473280403096,False,0.0,0.0
2025-05-05,56.7599983215332,57.70000076293945,55.29999923706055,57.130001068115234,308387,61.251000213623044,65.43920036315917,37.14953286646345,False,0.0,0.0
2025-05-06,57.25,59.84000015258789,57.02999877929688,59.09000015258789,343893,61.17050018310547,65.2070004272461,44.0677901034838,False,0.0,0.0
2025-05-07,58.97999954223633,60.2599983215332,57.810001373291016,58.06999969482422,295238,61.09500007629394,64.98980041503906,38.27291360806211,False,0.0,0.0
2025-05-08,57.93000030517578,60.290000915527344,57.7400016784668,59.90999984741211,281000,60.9730001449585,64.81560035705566,37.030990740800284,False,0.0,0.0
2025-05-09,60.25,61.45000076293945,59.88999938964844,61.02000045776367,239640,61.02050018310547,64.62900039672851,44.24580548408621,False,0.0,0.0
2025-05-12,61.38999938964844,63.61000061035156,61.02000045776367,61.95000076293945,325865,61.04300022125244,64.4728003692627,43.29546452061074,False,0.0,0.0
2025-05-13,62.0,63.900001525878906,61.650001525878906,63.66999816894531,258795,61.150000190734865,64.37880027770996,54.05091869508233,False,0.0,0.0
2025-05-14,63.619998931884766,63.68000030517578,62.75,63.150001525878906,225626,61.241000175476074,64.27660026550294,51.04166850631633,False,0.0,0.0
2025-05-15,62.880001068115234,62.90999984741211,60.470001220703125,61.619998931884766,258404,61.198500061035155,64.18280029296875,46.232504338242485,False,0.0,0.0
2025-05-16,61.70000076293945,62.709999084472656,61.25,62.4900016784668,121556,61.089000129699706,64.10540031433105,51.19048257975874,False,0.0,0.0
2025-05-19,62.75,63.400001525878906,61.56999969482422,62.68999862670898,95570,61.06949996948242,64.01840026855469,56.656893135893824,False,0.0,0.0
2025-05-20,62.68000030517578,63.16999816894531,62.18999862670898,62.560001373291016,250414,60.98200016021728,63.94900032043457,64.52906827850609,False,0.0,0.0
2025-05-21,62.27000045776367,64.19000244140625,61.27999877929688,61.56999969482422,302702,60.947000122070314,63.85540031433106,57.80307623596349,False,0.0,0.0
2025-05-22,61.33000183105469,61.75,60.25,61.20000076293945,258549,60.867500114440915,63.725800323486325,60.139376064161375,False,0.0,0.0
2025-05-23,60.810001373291016,61.880001068115234,60.02000045776367,61.52999877929688,273392,60.793000030517575,63.62540023803711,66.27218951606649,False,0.0,0.0
2025-05-27,61.70000076293945,62.13999938964844,60.2599983215332,60.88999938964844,291317,60.73500003814697,63.49960021972656,57.377050205509114,False,0.0,0.0
2025-05-28,61.040000915527344,62.540000915527344,60.84999847412109,61.84000015258789,260374,60.8060001373291,63.38480018615723,65.53999380465154,False,0.0,0.0
2025-05-29,61.83000183105469,63.06999969482422,60.54999923706055,60.93999862670898,299859,60.94250011444092,63.26560012817383,54.60232018245098,False,0.0,0.0
2025-05-30,60.93999862670898,61.720001220703125,59.7400016784668,60.790000915527344,384927,61.02000007629395,63.13820007324219,48.87585667615432,False,0.0,0.0
2025-06-02,61.11000061035156,63.880001068115234,61.060001373291016,62.52000045776367,403580,61.23150005340576,63.02340003967285,52.58386288383044,False,0.0,0.0
2025-06-03,63.02000045776367,63.88999938964844,62.400001525878906,63.40999984741211,291260,61.54549999237061,62.926000061035154,48.725497565884915,False,0.0,0.0
2025-06-04,63.36000061035156,63.959999084472656,62.16999816894531,62.84999847412109,321128,61.733499908447264,62.80080001831055,48.53514104324538,False,0.0,0.0
2025-06-05,62.7599983215332,63.97999954223633,62.5,63.369998931884766,232423,61.99849987030029,62.68819999694824,59.47996105122028,False,0.0,0.0
2025-06-06,63.33000183105469,64.80000305175781,62.81999969482422,64.58000183105469,310133,62.23199996948242,62.586800003051756,60.91954572795575,False,0.0,0.0
2025-06-09,64.80000305175781,65.43000030517578,64.19999694824219,65.29000091552734,235900,62.44549999237061,62.4942000579834,62.89683928805928,False,0.0,0.0
2025-06-10,65.45999908447266,66.27999877929688,64.56999969482422,64.9800033569336,279021,62.59700012207031,62.40660011291504,61.793383915880305,True,0.0,0.0
2025-06-11,64.76000213623047,68.37000274658203,64.5999984741211,68.1500015258789,378473,62.821000289916995,62.34000007629395,76.44696372662955,True,0.0,0.0
2025-06-12,69.02999877929688,69.29000091552734,66.72000122070312,68.04000091552734,379394,63.065500259399414,62.27680015563965,78.07882645095553,True,0.0,0.0
2025-06-13,68.9000015258789,77.62000274658203,68.48999786376953,72.9800033569336,715652,63.633500480651854,62.30220024108887,84.0976889615526,True,0.0,0.0
2025-06-16,76.54000091552734,77.48999786376953,69.37999725341797,71.7699966430664,367312,64.09750022888184,62.39860023498535,81.33638274579843,True,0.0,0.0
2025-06-17,71.11000061035156,75.54000091552734,71.0,74.83999633789062,154264,64.70500011444092,62.65560012817383,83.36753439247931,True,0.0,0.0
2025-06-18,75.61000061035156,76.06999969482422,72.94000244140625,75.13999938964844,0,65.3340000152588,62.94440010070801,87.6059168998487,True,0.0,0.0
2025-06-20,74.5999984741211,77.58000183105469,74.30000305175781,74.93000030517578,678377,66.00200004577637,63.25140007019043,87.32838403145207,True,0.0,0.0
2025-06-23,78.0,78.4000015258789,66.5999984741211,68.51000213623047,728868,66.36750011444092,63.374600143432616,62.67456511579288,True,0.0,0.0
2025-06-24,67.73999786376953,67.83000183105469,64.0,64.37000274658203,541475,66.50950031280517,63.460600204467774,51.7857191007138,True,0.0,0.0
2025-06-25,65.12000274658203,66.02999877929688,64.51000213623047,64.91999816894531,278504,66.71100025177002,63.52900016784668,53.851878457823254,True,0.0,0.0
2025-06-26,64.9800033569336,66.41999816894531,64.66000366210938,65.23999786376953,233771,66.8810001373291,63.603200149536136,53.50580951030991,True,0.0,0.0
2025-06-27,65.30000305175781,66.08999633789062,64.80000305175781,65.5199966430664,236284,67.11000003814698,63.687000045776365,51.82594189981425,True,0.0,0.0
2025-06-30,65.1500015258789,65.81999969482422,64.5,65.11000061035156,193289,67.32600002288818,63.73980003356934,49.64622574315386,True,0.0,0.0
2025-07-01,64.95999908447266,65.9800033569336,64.66999816894531,65.44999694824219,193162,67.47249984741211,63.755199966430666,50.9226417541561,True,0.0,0.0
2025-07-02,65.55999755859375,67.58000183105469,65.2300033569336,67.44999694824219,265200,67.67449970245362,63.842599868774414,48.5596610915562,True,0.0,0.0
2025-07-03,67.5,67.58000183105469,66.52999877929688,67.0,0,67.88199977874756,63.89639991760254,47.88960782607699,True,0.0,0.0
2025-07-04,67.12999725341797,67.18000030517578,66.04000091552734,66.5,0,68.03849983215332,63.98099990844727,33.960379249093435,True,0.0,0.0
2025-07-07,65.69999694824219,68.31999969482422,65.4000015258789,67.93000030517578,332949,68.20599975585938,64.08379989624024,40.59745457480101,True,0.0,0.0
2025-07-08,67.95999908447266,68.91000366210938,67.33000183105469,68.33000183105469,219882,68.35799980163574,64.18999992370605,31.66197154039972,True,0.0,0.0
2025-07-09,68.18000030517578,68.94000244140625,67.69999694824219,68.37999725341797,223945,68.52799949645996,64.31659988403321,30.685682921076648,True,0.0,0.0
2025-07-10,68.29000091552734,68.6500015258789,66.44999694824219,66.56999969482422,258654,68.44899940490723,64.43959991455078,28.115153674576746,True,0.0,0.0
2025-07-11,66.8499984741211,68.7699966430664,66.5,68.44999694824219,226297,68.46949920654296,64.64439987182617,49.79393786958219,True,0.0,0.0
2025-07-14,68.68000030517578,69.6500015258789,66.80000305175781,66.9800033569336,263877,68.16949920654297,64.79919990539551,60.9756410569017,True,1.0,1.0
2025-07-15,66.86000061035156,67.12999725341797,66.22000122070312,66.5199966430664,252724,67.90699920654296,64.96379981994629,56.77966594833857,True,1.0,0.0
2025-07-16,66.7300033569336,67.01000213623047,65.41999816894531,66.37999725341797,248346,67.48399925231934,65.14879974365235,54.90534150463477,True,1.0,0.0
2025-07-17,66.5999984741211,67.69000244140625,66.29000091552734,67.54000091552734,188802,67.10399932861328,65.31779975891114,58.08002695315789,True,1.0,0.0
2025-07-18,67.5999984741211,68.95999908447266,67.19999694824219,67.33999633789062,107628,66.72449913024903,65.50319969177247,59.07240417313831,True,1.0,0.0
2025-07-21,67.31999969482422,67.76000213623047,66.45999908447266,67.19999694824219,81194,66.65899887084962,65.64899963378906,57.237388461878254,True,1.0,0.0
2025-07-22,67.12000274658203,67.12999725341797,65.98999786376953,66.20999908447266,269991,66.75099868774414,65.75279960632324,44.4043388416948,True,1.0,0.0
2025-07-23,65.48999786376953,65.77999877929688,64.70999908447266,65.25,251825,66.76749877929687,65.81879959106445,42.45038588028364,True,1.0,0.0
2025-07-24,65.41999816894531,66.38999938964844,65.33000183105469,66.02999877929688,281209,66.80699882507324,65.86599960327149,48.02021308322792,True,1.0,0.0
2025-07-25,66.1500015258789,66.73999786376953,65.0,65.16000366210938,234283,66.78899917602538,65.9061996459961,37.75420375965565,True,1.0,0.0
2025-07-28,65.1500015258789,67.13999938964844,65.05000305175781,66.70999908447266,262038,66.86899909973144,66.00799964904785,43.4991779714724,True,1.0,0.0
2025-07-29,67.04000091552734,69.76000213623047,66.52999877929688,69.20999908447266,329112,67.05699920654297,66.14239959716797,52.783375173081474,True,1.0,0.0
2025-07-30,69.33999633789062,70.51000213623047,68.44999694824219,70.0,345336,67.18449935913085,66.28859962463379,62.347020661994556,True,1.0,0.0
2025-07-31,70.30000305175781,70.41000366210938,68.55999755859375,69.26000213623047,247031,67.29749946594238,66.42259963989258,53.176492834049505,True,1.0,0.0
2025-08-01,69.3499984741211,69.58000183105469,67.05000305175781,67.33000183105469,355819,67.33899955749511,66.53779968261719,51.32474829060545,True,1.0,0.0
2025-08-04,66.8499984741211,67.73999786376953,65.45999908447266,66.29000091552734,277375,67.25699958801269,66.63959968566894,49.16607744918068,True,1.0,0.0
2025-08-05,66.20999908447266,66.38999938964844,65.02999877929688,65.16000366210938,279030,67.09849967956544,66.71219978332519,45.872820291517385,True,1.0,0.0
2025-08-06,65.1500015258789,66.75,63.63999938964844,64.3499984741211,353827,66.89699974060059,66.78139976501465,38.94662487680874,True,1.0,0.0
2025-08-07,64.36000061035156,65.11000061035156,63.70000076293945,63.880001068115234,300518,66.76249980926514,66.82219978332519,38.23129700094433,False,1.0,0.0
2025-08-08,63.84999847412109,64.58000183105469,62.77000045776367,63.880001068115234,322939,66.53400001525878,66.88099983215332,38.5989043738847,False,0.0,-1.0
2025-08-11,63.47999954223633,64.44000244140625,63.02000045776367,63.959999084472656,234807,66.38299980163575,66.94439979553222,41.7582334664147,False,0.0,0.0
2025-08-12,64.0,64.33999633789062,63.060001373291016,63.16999816894531,304441,66.21549987792969,66.95739974975587,42.28485286518542,False,0.0,0.0
2025-08-13,63.06999969482422,63.380001068115234,61.93999862670898,62.650001525878906,298939,66.02900009155273,66.9421997833252,37.21633569371584,False,0.0,0.0
2025-08-14,62.790000915527344,64.0999984741211,62.58000183105469,63.959999084472656,251652,65.85,66.96439979553223,45.607592985419245,False,0.0,0.0
2025-08-15,63.90999984741211,64.1500015258789,62.68000030517578,62.79999923706055,197390,65.6230001449585,66.95299980163574,35.26751333635559,False,0.0,0.0
2025-08-18,63.0,63.790000915527344,62.18000030517578,63.41999816894531,95113,65.43400020599366,66.92979972839356,24.582945109179448,False,0.0,0.0
2025-08-19,63.27000045776367,63.38999938964844,62.25,62.34999847412109,99484,65.24100017547607,66.87099967956543,17.223617277356496,False,0.0,0.0
2025-08-20,62.59999847412109,63.54999923706055,62.38999938964844,63.209999084472656,280663,65.13900012969971,66.83559959411622,24.342635721117347,False,0.0,0.0
2025-08-21,62.84999847412109,63.66999816894531,62.52000045776367,63.52000045776367,250166,65.01350021362305,66.7429995727539,31.268419427885135,False,0.0,0.0
2025-08-22,63.5,63.93000030517578,63.310001373291016,63.65999984741211,223169,64.93850002288818,66.6553995513916,35.81443849629211,False,0.0,0.0
2025-08-25,63.880001068115234,65.0999984741211,63.52999877929688,64.80000305175781,185270,64.84300022125244,66.49179954528809,48.06034128390888,False,0.0,0.0
2025-08-26,64.75,64.76000213623047,63.130001068115234,63.25,199101,64.54500026702881,66.32139961242676,44.51098381913,False,0.0,0.0
2025-08-27,63.310001373291016,64.2300033569336,62.95000076293945,64.1500015258789,193476,64.25250034332275,66.10759971618653,51.2918681246475,False,0.0,0.0
2025-08-28,63.869998931884766,64.69999694824219,63.34999847412109,64.5999984741211,208931,64.01950016021729,65.89679969787598,53.30274108804288,False,0.0,0.0
2025-08-29,64.26000213623047,64.55000305175781,63.880001068115234,64.01000213623047,0,63.85350017547607,65.67839973449708,50.21911949668713,False,0.0,0.0
2025-09-02,63.95000076293945,66.02999877929688,63.65999984741211,65.58999633789062,320218,63.81849994659424,65.61999961853027,59.91803396584403,False,0.0,0.0
2025-09-03,65.62000274658203,65.72000122070312,63.720001220703125,63.970001220703125,298737,63.758999824523926,65.6119995880127,54.962409422368246,False,0.0,0.0
2025-09-04,63.81999969482422,63.84000015258789,62.720001220703125,63.47999954223633,251689,63.71549987792969,65.58319961547852,48.07692366474047,False,0.0,0.0
2025-09-05,63.33000183105469,63.4900016784668,61.45000076293945,61.869998931884766,294540,63.614999771118164,65.51579963684082,46.40370907975171,False,0.0,0.0
2025-09-08,62.0,63.34000015258789,61.84999847412109,62.2599983215332,237288,63.533999633789065,65.45059967041016,45.433068997698264,False,0.0,0.0
2025-09-09,62.43000030517578,63.66999816894531,62.369998931884766,62.630001068115234,268529,63.46749973297119,65.40099967956543,51.16667784585252,False,0.0,0.0
2025-09-10,62.7400016784668,64.08000183105469,62.720001220703125,63.66999816894531,260684,63.49249973297119,65.36539970397949,51.888338920709366,False,0.0,0.0
2025-09-11,63.79999923706055,63.79999923706055,62.209999084472656,62.369998931884766,222661,63.47849960327149,65.26379974365234,45.63400777538398,False,0.0,0.0
2025-09-12,62.27000045776367,63.97999954223633,61.68999862670898,62.68999862670898,313265,63.4149995803833,65.17759971618652,46.367034135134645,False,0.0,0.0
2025-09-15,62.970001220703125,63.66999816894531,62.52000045776367,63.29999923706055,205560,63.4399995803833,65.11359970092774,44.14974575108691,False,0.0,0.0
2025-09-16,63.310001373291016,64.76000213623047,62.88999938964844,64.5199966430664,234250,63.49499950408936,65.04539962768554,55.084060895969486,False,0.0,0.0
2025-09-17,64.58999633789062,64.66999816894531,63.68999862670898,64.05000305175781,165427,63.57999973297119,64.9597996520996,49.58541175726328,False,0.0,0.0
2025-09-18,63.9900016784668,64.55000305175781,63.33000183105469,63.56999969482422,82321,63.59799976348877,64.86359970092774,45.74027960607273,False,0.0,0.0
2025-09-19,63.59000015258789,63.650001525878906,62.59999847412109,62.68000030517578,87165,63.555999755859375,64.78579971313476,44.63275409795688,False,0.0,0.0
2025-09-22,62.7400016784668,63.18000030517578,61.97999954223633,62.63999938964844,223779,63.50499973297119,64.66959976196289,36.405532546251045,False,0.0,0.0
2025-09-23,62.33000183105469,63.88999938964844,61.84999847412109,63.40999984741211,265948,63.435499572753905,64.59819969177246,47.199992065426656,False,0.0,0.0
2025-09-24,63.63999938964844,65.05000305175781,63.25,64.98999786376953,282721,63.52249946594238,64.56759971618652,56.80793209903085,False,0.0,0.0
2025-09-25,64.80000305175781,65.33999633789062,64.05999755859375,64.9800033569336,258353,63.563999557495116,64.53959983825683,66.38571588785499,False,0.0,0.0
2025-09-26,65.19999694824219,66.41999816894531,64.66000366210938,65.72000122070312,284990,63.619999694824216,64.50319984436035,67.5813425351416,False,0.0,0.0
2025-09-29,65.06999969482422,65.4000015258789,62.97999954223633,63.45000076293945,294292,63.59199962615967,64.42539993286132,53.49233777602171,False,0.0,0.0
2025-09-30,63.13999938964844,63.2599983215332,62.02999877929688,62.369998931884766,271649,63.430999755859375,64.32879997253418,44.48217048088229,False,0.0,0.0
2025-10-01,62.459999084472656,62.88999938964844,61.400001525878906,61.77999877929688,274339,63.32149963378906,64.24019996643067,47.33513650048884,False,0.0,0.0
2025-10-02,61.77999877929688,62.540000915527344,60.400001525878906,60.47999954223633,290507,63.17149963378906,64.1447999572754,40.82987002790908,False,0.0,0.0
2025-10-03,60.70000076293945,61.380001068115234,60.54999923706055,60.880001068115234,240044,63.121999740600586,64.04180000305176,39.78040339173305,False,0.0,0.0
2025-10-06,61.13999938964844,62.119998931884766,61.040000915527344,61.68999862670898,224682,63.093499755859376,63.97239990234375,37.62029407573262,False,0.0,0.0
2025-10-07,61.72999954223633,62.11000061035156,60.720001220703125,61.72999954223633,245121,63.04849967956543,63.87279991149902,39.45452584510313,False,0.0,0.0
2025-10-08,62.04999923706055,62.91999816894531,62.04999923706055,62.54999923706055,273318,62.99249973297119,63.73959991455078,45.50264051904138,False,0.0,0.0
2025-10-09,62.310001373291016,62.869998931884766,61.25,61.5099983215332,259171,62.949499702453615,63.56979988098144,44.90860491900321,False,0.0,0.0
2025-10-10,61.4900016784668,61.66999816894531,58.220001220703125,58.900001525878906,339103,62.75999984741211,63.36259986877442,36.69985582278955,False,0.0,0.0
2025-10-13,59.0,60.16999816894531,59.0,59.4900016784668,339103,62.56949996948242,63.20579986572265,35.878958575874606,False,0.0,0.0
2025-10-14,59.58000183105469,59.81999969482422,57.68000030517578,58.70000076293945,259200,62.278500175476076,63.0539998626709,25.97402332474516,False,0.0,0.0
2025-10-15,58.59999847412109,59.41999816894531,58.20000076293945,58.27000045776367,224919,61.98950004577637,62.91619979858398,25.1665294862582,False,0.0,0.0
2025-10-16,58.77000045776367,59.11000061035156,57.2599983215332,57.459999084472656,203866,61.68400001525879,62.778399810791015,19.58762510126644,False,0.0,0.0
2025-10-17,57.5,57.720001220703125,56.59999847412109,57.540000915527344,108748,61.42700004577637,62.65159980773926,24.056197608630924,False,0.0,0.0
2025-10-20,57.72999954223633,57.810001373291016,56.34999847412109,57.52000045776367,108146,61.17100009918213,62.524399795532226,26.524696929187712,False,0.0,0.0
2025-10-21,57.369998931884766,58.27999877929688,56.9900016784668,57.81999969482422,314207,60.891500091552736,62.40159980773926,30.27889081987864,False,0.0,0.0
2025-10-22,57.59000015258789,59.83000183105469,57.34000015258789,58.5,378637,60.567000198364255,62.30819984436035,39.49045050269357,False,0.0,0.0
2025-10-23,59.93999862670898,62.20000076293945,59.63999938964844,61.790000915527344,735186,60.40750007629394,62.29099983215332,53.69618093376714,False,0.0,0.0
