Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2024-06-25,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,105,2330.269982910156,2342.615986328125,48.66327847692804,False,0.0,0.0
2024-06-26,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,986,2327.4699829101564,2341.283984375,41.46719435980526,False,0.0,0.0
2024-06-27,2296.800048828125,2329.0,2295.0,2324.5,1532,2326.67998046875,2339.9579833984376,43.077392009647525,False,0.0,0.0
2024-06-28,2325.39990234375,2338.300048828125,2319.0,2327.699951171875,92,2325.9199829101562,2339.0779833984375,54.183705339308666,False,0.0,0.0
2024-07-01,2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,237,2326.154992675781,2337.983984375,53.73360755232072,False,0.0,0.0
2024-07-02,2330.699951171875,2334.60009765625,2323.0,2323.0,30,2324.974987792969,2336.475986328125,52.860830131001215,False,0.0,0.0
2024-07-03,2330.89990234375,2361.60009765625,2330.89990234375,2359.800048828125,59,2326.689990234375,2337.02798828125,54.26217968616786,False,0.0,0.0
2024-07-05,2354.89990234375,2388.5,2354.89990234375,2388.5,72,2328.4099853515627,2338.2439892578127,66.2256409244134,False,0.0,0.0
2024-07-08,2381.699951171875,2383.800048828125,2352.800048828125,2355.199951171875,64,2327.65498046875,2338.85798828125,54.33989983305509,False,0.0,0.0
2024-07-09,2363.10009765625,2363.699951171875,2360.10009765625,2360.10009765625,9,2330.3999877929687,2339.4639892578125,59.16956706202153,False,0.0,0.0
2024-07-10,2366.300048828125,2377.0,2365.800048828125,2372.199951171875,19,2333.6249877929686,2340.2119873046877,58.2218679318674,False,0.0,0.0
2024-07-11,2378.699951171875,2416.699951171875,2378.699951171875,2415.0,72,2338.9999877929686,2341.6039892578124,61.18418763111612,False,0.0,0.0
2024-07-12,2399.800048828125,2414.0,2391.300048828125,2414.0,355,2342.8999877929687,2344.0559912109375,70.57335946280872,False,0.0,0.0
2024-07-15,2430.0,2436.0,2422.89990234375,2422.89990234375,540,2349.0349853515627,2346.5159912109375,69.97847362231182,True,0.0,0.0
2024-07-16,2427.39990234375,2462.39990234375,2427.39990234375,2462.39990234375,93,2355.5849853515624,2349.779990234375,78.19020681138869,True,0.0,0.0
2024-07-17,2472.89990234375,2473.10009765625,2454.800048828125,2454.800048828125,10,2362.7049926757813,2352.8959912109376,81.27014063610065,True,0.0,0.0
2024-07-18,2466.0,2466.0,2451.800048828125,2451.800048828125,2,2368.775,2355.499990234375,78.10158632293641,True,0.0,0.0
2024-07-19,2418.800048828125,2419.199951171875,2395.5,2395.5,15,2370.859997558594,2357.1059912109376,62.124478603193566,True,0.0,0.0
2024-07-22,2402.10009765625,2402.10009765625,2392.0,2392.0,18,2374.640002441406,2358.6739892578125,61.3780746190371,True,0.0,0.0
2024-07-23,2395.800048828125,2404.60009765625,2388.699951171875,2404.60009765625,41,2378.370007324219,2360.1239892578124,64.02063533612542,True,0.0,0.0
2024-07-24,2421.0,2421.0,2411.60009765625,2413.300048828125,6,2383.2050048828123,2361.0439892578124,60.17497525161631,True,0.0,0.0
2024-07-25,2365.5,2365.5,2351.89990234375,2351.89990234375,31,2385.8400024414063,2361.3599853515625,43.8091871507411,True,0.0,0.0
2024-07-26,2368.699951171875,2386.89990234375,2368.699951171875,2380.0,95,2388.6150024414064,2361.8919873046875,54.26997870496243,True,0.0,0.0
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,2391.095007324219,2361.6639892578123,52.98403089624699,True,0.0,0.0
2024-07-30,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,25944,2394.9650024414063,2362.1639892578123,55.39829551618698,True,0.0,0.0
2024-07-31,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,1313,2400.140002441406,2362.449990234375,52.0353982300885,True,0.0,0.0
2024-08-01,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,690,2403.9,2362.4719921875,53.62068965517242,True,0.0,0.0
2024-08-02,2444.0,2477.0,2416.0,2425.699951171875,550,2405.7599975585936,2362.5519921875,50.48210182777502,True,0.0,0.0
2024-08-05,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,334,2408.084997558594,2362.8019921875,38.95963644469628,True,0.0,0.0
2024-08-06,2414.5,2421.800048828125,2380.0,2389.10009765625,163,2409.5349975585937,2363.883994140625,38.263680459427235,True,0.0,0.0
2024-08-07,2392.199951171875,2401.0,2384.5,2390.5,130,2410.45,2365.043994140625,38.98669815433931,True,0.0,0.0
2024-08-08,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,201,2410.8099975585938,2366.383994140625,55.262112004465166,True,0.0,0.0
2024-08-09,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,611,2411.7150024414063,2368.2199951171874,57.70858950411594,True,0.0,0.0
2024-08-12,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,566,2413.6900024414062,2370.6099951171873,60.40313990726517,True,0.0,0.0
2024-08-13,2461.0,2470.0,2456.5,2466.699951171875,510,2413.9050048828126,2373.48599609375,59.765896382181126,True,0.0,0.0
2024-08-14,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,274,2413.1349975585936,2375.3419921875,68.28250551943944,True,0.0,0.0
2024-08-15,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,285,2413.2,2377.893994140625,66.25169617559894,True,0.0,0.0
2024-08-16,2453.5,2508.0,2451.39990234375,2498.60009765625,197,2418.3550048828124,2380.783994140625,72.6559714144746,True,0.0,0.0
2024-08-19,2508.5,2508.5,2487.199951171875,2501.800048828125,88,2423.845007324219,2383.413994140625,69.90132982381114,True,0.0,0.0
2024-08-20,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,187,2429.1800048828127,2387.53599609375,68.33911477885312,True,0.0,0.0
2024-08-21,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,96,2433.9349975585938,2391.5499951171873,66.26770181092529,True,0.0,0.0
2024-08-22,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,210,2440.2849975585937,2394.9779931640624,60.82179426438498,True,0.0,0.0
2024-08-23,2486.5,2508.39990234375,2486.5,2508.39990234375,94,2446.7049926757813,2398.4259912109374,71.22959220848614,True,0.0,0.0
2024-08-26,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,290,2453.724987792969,2402.7759912109377,75.92736429781583,True,0.0,0.0
2024-08-27,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,100,2459.2749877929687,2406.4679931640626,75.2718187521017,True,0.0,0.0
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,2462.9999877929686,2410.2399951171874,67.01207524495723,True,0.0,0.0
2024-08-29,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,3966,2467.5349853515627,2414.14599609375,68.99346547701026,True,0.0,0.0
2024-08-30,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208,2470.939990234375,2416.94599609375,56.33066846227982,True,0.0,0.0
2024-09-03,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206,2475.349987792969,2420.41599609375,54.68495943977889,True,0.0,0.0
2024-09-04,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470,2480.564978027344,2423.683994140625,62.064327370550004,True,0.0,0.0
2024-09-05,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54,2486.609973144531,2427.579990234375,62.779434398874876,True,0.0,0.0
2024-09-06,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,96,2490.1749755859373,2431.4659912109373,48.72815519794265,True,0.0,0.0
2024-09-09,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,96,2493.6599731445312,2435.0119921875,50.0,True,0.0,0.0
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,2496.15498046875,2438.703994140625,50.24201343836339,True,0.0,0.0
2024-09-11,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,90,2498.4249877929688,2442.393994140625,50.90735583243731,True,0.0,0.0
2024-09-12,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,132,2504.014990234375,2446.9579931640624,66.93211510643286,True,0.0,0.0
2024-09-13,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,31,2510.4249877929688,2451.3879931640627,67.02480064496044,True,0.0,0.0
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,2514.5149780273437,2455.2259912109375,65.24063346021053,True,0.0,0.0
2024-09-17,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,22,2517.6399780273437,2459.4079931640626,60.97230371956975,True,0.0,0.0
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,2520.609973144531,2463.619990234375,66.47754884838216,True,0.0,0.0
2024-09-19,2566.0,2588.0,2566.0,2588.0,99,2524.589978027344,2467.9359912109376,65.26214932421684,True,0.0,0.0
2024-09-20,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,17,2531.6399780273437,2472.0339892578127,80.89170603103136,True,0.0,0.0
2024-09-23,2626.5,2626.5,2626.5,2626.5,9,2537.5449829101562,2476.2839892578127,83.0271341074692,True,0.0,0.0
2024-09-24,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,35,2544.2199829101564,2480.849990234375,84.60531092091442,True,0.0,0.0
2024-09-25,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,175,2551.37998046875,2484.7859912109375,83.8991317319333,True,0.0,0.0
2024-09-26,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,17216,2559.8249755859374,2489.08798828125,91.84062281396652,True,0.0,0.0
2024-09-27,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,4228,2565.75498046875,2492.93798828125,81.2363533612474,True,0.0,0.0
2024-09-30,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,973,2572.869982910156,2497.749990234375,77.41370455466955,True,0.0,0.0
2024-10-01,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,153,2581.739990234375,2503.2559912109373,80.21811074001926,True,0.0,0.0
2024-10-02,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,72,2589.425,2508.1059912109376,70.1555872775767,True,0.0,0.0
2024-10-03,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,354,2596.710009765625,2512.9819921875,67.40133190301162,True,0.0,0.0
2024-10-04,2656.0,2667.0,2639.0,2645.800048828125,114,2604.3250122070312,2518.8599951171873,64.32960131806291,True,0.0,0.0
2024-10-07,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,284,2611.4750122070313,2524.15599609375,68.88788070426278,True,0.0,0.0
2024-10-08,2639.0,2639.0,2609.300048828125,2615.0,687,2616.610009765625,2528.9099951171875,59.36577051996329,True,0.0,0.0
2024-10-09,2603.0,2607.699951171875,2603.0,2606.0,152,2621.3050048828127,2532.9299951171874,53.9439139151776,True,0.0,0.0
2024-10-10,2602.5,2628.300048828125,2602.5,2620.60009765625,320,2624.775012207031,2536.8119970703124,50.1660018105079,True,0.0,0.0
2024-10-11,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,12,2628.5900146484373,2541.2639990234375,56.444285708504154,True,0.0,0.0
2024-10-14,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,40,2631.9600219726562,2545.7060009765623,49.24913785108709,True,0.0,0.0
2024-10-15,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,2636.8150146484377,2550.9,50.47412790667083,True,0.0,0.0
2024-10-16,2674.0,2674.0,2674.0,2674.0,6,2641.980017089844,2556.597998046875,50.876464165902966,True,0.0,0.0
2024-10-17,2677.39990234375,2691.699951171875,2677.199951171875,2691.0,30,2647.130017089844,2562.607998046875,60.36394608318551,True,0.0,0.0
2024-10-18,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29,2651.82001953125,2568.437998046875,66.18011628747502,True,0.0,0.0
2024-10-21,2721.89990234375,2738.39990234375,2719.5,2723.10009765625,52,2656.6500244140625,2574.257998046875,62.798162003921924,True,0.0,0.0
2024-10-22,2731.699951171875,2746.0,2728.60009765625,2744.199951171875,93,2661.3000244140626,2579.8939990234376,72.17902890315241,True,0.0,0.0
2024-10-23,2742.5,2742.5,2714.199951171875,2714.39990234375,18,2664.060021972656,2584.847998046875,62.00246288288215,True,0.0,0.0
2024-10-24,2729.0,2736.10009765625,2729.0,2734.89990234375,27,2667.310021972656,2590.757998046875,67.97091586657068,True,0.0,0.0
2024-10-25,2725.5,2742.39990234375,2725.5,2740.89990234375,29,2672.1400146484375,2596.513994140625,68.9995646209644,True,0.0,0.0
2024-10-28,2736.10009765625,2742.89990234375,2729.5,2742.89990234375,56,2677.4800048828124,2601.399990234375,78.40956171841954,True,0.0,0.0
2024-10-29,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848,2682.5349975585937,2606.7319873046877,83.60923772779543,True,0.0,0.0
2024-10-30,2774.60009765625,2789.0,2774.60009765625,2788.5,231,2689.6049926757814,2612.275986328125,83.97406636749325,True,0.0,0.0
2024-10-31,2787.39990234375,2787.5,2733.5,2738.300048828125,849,2693.664990234375,2616.8739892578124,65.50133231537748,True,0.0,0.0
2024-11-01,2745.5,2756.0,2734.199951171875,2738.60009765625,109,2698.3049926757812,2622.0679931640625,68.10207957542124,True,0.0,0.0
2024-11-04,2736.5,2737.10009765625,2736.10009765625,2736.10009765625,16,2702.8699951171875,2626.6219970703123,65.58200551633104,True,0.0,0.0
2024-11-05,2743.0,2743.89990234375,2740.300048828125,2740.300048828125,23,2709.1349975585936,2631.0739990234374,64.33204384608483,True,0.0,0.0
2024-11-06,2734.5,2734.5,2659.39990234375,2667.60009765625,427,2712.2150024414063,2634.1060009765624,45.92336196101916,True,0.0,0.0
2024-11-07,2662.5,2699.10009765625,2662.5,2698.39990234375,676,2716.1049926757814,2638.0539990234374,47.40764886091092,True,0.0,0.0
2024-11-08,2688.5,2694.60009765625,2682.89990234375,2687.5,1038,2717.599987792969,2641.29,43.99862701585023,True,0.0,0.0
2024-11-11,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,20,2715.769982910156,2643.637998046875,31.09720383185794,True,0.0,0.0
2024-11-12,2605.5,2605.5,2592.800048828125,2600.0,118,2712.699987792969,2645.84,32.833132813496036,True,0.0,0.0
2024-11-13,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,53,2708.039990234375,2647.5880029296877,26.785174418390824,True,0.0,0.0
2024-11-14,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,27,2701.8999877929687,2648.72400390625,24.490387632122733,True,0.0,0.0
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,2694.4999877929686,2650.1680029296876,23.864295164067656,True,0.0,0.0
2024-11-18,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,136,2688.8749877929686,2652.34400390625,27.985512320794328,True,0.0,0.0
2024-11-19,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,87,2683.0199951171876,2654.6400048828127,27.254792673024795,True,0.0,0.0
2024-11-20,2638.5,2648.199951171875,2638.5,2648.199951171875,27,2679.709997558594,2657.362001953125,36.16822556005474,True,0.0,0.0
2024-11-21,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,33,2676.5700073242188,2659.7800048828126,40.480956601236294,True,1.0,1.0
2024-11-22,2687.5,2710.5,2685.60009765625,2709.89990234375,41,2675.0200073242186,2662.352001953125,46.59383490338471,True,1.0,0.0
2024-11-25,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94,2668.7150146484373,2663.0800048828123,36.95880386954266,True,1.0,0.0
2024-11-26,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858,2661.310021972656,2664.2000048828127,44.150370981835266,False,1.0,0.0
2024-11-27,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653,2653.880017089844,2665.58400390625,42.55913786164647,False,0.0,-1.0
2024-11-29,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861,2649.8150146484377,2666.96400390625,46.180814560644485,False,0.0,0.0
2024-12-02,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695,2644.6300048828125,2667.26400390625,53.43378169107249,False,0.0,0.0
2024-12-03,2639.0,2654.699951171875,2636.0,2644.699951171875,1062,2640.0599975585938,2667.6280029296877,56.502757858921214,False,0.0,0.0
2024-12-04,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249,2635.734997558594,2667.6800048828127,60.94124379951787,False,0.0,0.0
2024-12-05,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,573,2633.6849975585938,2667.0280078125,58.386007276541534,False,0.0,0.0
2024-12-06,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,571,2630.6950073242188,2666.40201171875,60.190125305517086,False,0.0,0.0
2024-12-09,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,935,2629.5650024414062,2666.8140087890624,58.00646818608562,False,0.0,0.0
2024-12-10,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,437,2633.885009765625,2668.0440087890624,59.921198811523055,False,0.0,0.0
2024-12-11,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,3387,2640.5750122070312,2669.3740087890624,61.55509182300063,False,0.0,0.0
2024-12-12,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2365,2645.910009765625,2670.1820068359375,51.96027367630716,False,0.0,0.0
2024-12-13,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,1125,2650.300012207031,2670.1600048828127,43.02717951568564,False,0.0,0.0
2024-12-16,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,877,2654.585009765625,2670.272001953125,55.80533979349653,False,0.0,0.0
2024-12-17,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,705,2656.275,2670.2639990234375,53.99665572150987,False,0.0,0.0
2024-12-18,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,566,2656.7449951171875,2670.6939990234373,49.413405985735736,False,0.0,0.0
2024-12-19,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,238,2653.9449951171873,2670.417998046875,39.779179980792236,False,0.0,0.0
2024-12-20,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,592,2651.7749877929687,2670.5799951171875,49.06458231270466,False,0.0,0.0
2024-12-23,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,451,2646.8949951171876,2669.673994140625,45.20711503790681,False,0.0,0.0
2024-12-24,2613.0,2620.0,2609.5,2620.0,35,2647.0549926757812,2669.1179931640627,44.97919436459945,False,0.0,0.0
2024-12-26,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,84,2647.9799926757814,2668.66599609375,51.858615628721715,False,0.0,0.0
2024-12-27,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,642,2646.8449951171874,2667.5299951171874,46.832424009615295,False,0.0,0.0
2024-12-30,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,794,2644.3,2665.8319970703124,40.886579837592805,False,0.0,0.0
2024-12-31,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,401,2644.015002441406,2664.1419970703123,39.07345050532468,False,0.0,0.0
2025-01-02,2633.0,2663.10009765625,2633.0,2658.89990234375,1728,2644.725,2662.8579931640625,37.78136930739679,False,0.0,0.0
2025-01-03,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,591,2644.2849975585937,2660.873994140625,42.2473439314802,False,0.0,0.0
2025-01-06,2645.5,2647.0,2617.300048828125,2638.39990234375,960,2644.8749877929686,2659.353994140625,46.468676093980534,False,0.0,0.0
2025-01-07,2653.39990234375,2657.5,2653.0,2656.699951171875,643,2645.77998046875,2657.7899951171876,51.00799842501697,False,0.0,0.0
2025-01-08,2655.5,2676.89990234375,2653.5,2664.5,999,2645.7599853515626,2656.2619970703126,53.81117178371913,False,0.0,0.0
2025-01-09,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,1139,2645.0699829101563,2655.08,58.59688731630649,False,0.0,0.0
2025-01-10,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,403,2643.80498046875,2653.882001953125,72.75932680188853,False,0.0,0.0
2025-01-13,2711.10009765625,2711.199951171875,2673.5,2673.5,765,2643.10498046875,2651.582001953125,58.81891572622775,False,0.0,0.0
2025-01-14,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,794,2644.17998046875,2650.3660009765626,63.493375559447166,False,0.0,0.0
2025-01-15,2690.800048828125,2712.5,2690.800048828125,2712.5,930,2647.2349853515625,2649.8439990234374,67.19970873804037,False,0.0,0.0
2025-01-16,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,1721,2652.3349853515624,2650.0499951171873,68.94365246724085,True,0.0,0.0
2025-01-17,2736.0,2751.60009765625,2725.5,2744.300048828125,1214,2657.724987792969,2650.1299951171877,74.02652784315897,True,0.0,0.0
2025-01-21,2746.0,2755.0,2724.800048828125,2755.0,1439,2665.864990234375,2651.8779931640624,78.19010272225057,True,0.0,0.0
2025-01-22,2754.5,2768.800048828125,2753.5,2767.60009765625,2079,2672.8099975585938,2653.2619970703126,77.2871108886204,True,0.0,0.0
2025-01-23,2760.0,2765.0,2745.39990234375,2763.10009765625,2201,2680.35,2654.7739990234377,72.81091065347195,True,0.0,0.0
2025-01-24,2759.800048828125,2792.0,2759.800048828125,2777.300048828125,1593,2688.2150024414063,2658.0960009765627,78.92437190087057,True,0.0,0.0
2025-01-27,2761.10009765625,2762.199951171875,2737.5,2737.5,984,2693.15,2660.8460009765627,68.91946059723587,True,0.0,0.0
2025-01-28,2738.0,2766.800048828125,2738.0,2766.800048828125,2307,2700.6300048828125,2664.5660009765625,70.1722493688484,True,0.0,0.0
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,2708.7800048828126,2668.58400390625,69.55873894108302,True,0.0,0.0
2025-01-30,2772.5,2829.5,2770.0,2823.0,40141,2718.470007324219,2673.7300048828124,73.0463681627433,True,0.0,0.0
2025-01-31,2829.0,2838.0,2804.0,2812.5,3443,2726.150012207031,2677.7680029296876,68.0681151109407,True,0.0,0.0
2025-02-03,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,2649,2735.595007324219,2681.9039990234373,79.2487370027477,True,0.0,0.0
2025-02-04,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,2187,2746.3400146484373,2686.0060009765625,80.35223372767348,True,0.0,0.0
2025-02-05,2850.0,2880.5,2848.0,2871.60009765625,4519,2757.0850219726562,2689.9960009765623,79.14990007139036,True,0.0,0.0
2025-02-06,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,3116,2766.660021972656,2692.9180029296876,71.52397007408601,True,0.0,0.0
2025-02-07,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,1822,2775.8350219726562,2697.9280029296874,73.31309010611498,True,0.0,0.0
2025-02-10,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,2237,2786.1250244140624,2703.8080029296875,76.54113085548371,True,0.0,0.0
2025-02-11,2925.5,2945.39990234375,2890.0,2912.5,2554,2798.0750244140627,2709.2600048828126,75.04316550405325,True,0.0,0.0
2025-02-12,2902.0,2912.300048828125,2868.60009765625,2909.0,2504,2809.6500244140625,2714.3000048828126,75.30346064538419,True,0.0,0.0
2025-02-13,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,4670,2820.32001953125,2720.1200048828123,75.53259945785724,True,0.0,0.0
2025-02-14,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,1992,2827.180029296875,2724.8980078125,74.88928409816866,True,0.0,0.0
2025-02-18,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,4010,2836.545031738281,2730.4540087890623,76.39334955203081,True,0.0,0.0
2025-02-19,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,2630,2844.765026855469,2736.3100048828123,73.33122619042206,True,0.0,0.0
2025-02-20,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,656,2853.3850219726564,2742.3380029296877,70.25621213837552,True,0.0,0.0
2025-02-21,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,570,2862.1100219726563,2747.7920068359376,72.28357866245473,True,0.0,0.0
2025-02-24,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,415,2870.6400146484375,2752.7980029296873,71.14242557607568,True,0.0,0.0
2025-02-25,2938.699951171875,2943.199951171875,2890.0,2904.5,1854,2878.9900146484374,2756.212001953125,58.71934208392754,True,0.0,0.0
2025-02-26,2913.5,2917.0,2913.0,2916.800048828125,2050,2886.4900146484374,2760.7980029296873,57.85813181393352,True,0.0,0.0
2025-02-27,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,3215,2892.1950073242188,2765.342001953125,54.4502559243675,True,0.0,0.0
2025-02-28,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,990,2892.885009765625,2769.0500048828126,45.52391748942677,True,0.0,0.0
2025-03-03,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,423,2896.7700073242186,2773.966005859375,46.52836001463017,True,0.0,0.0
2025-03-04,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,885,2900.5550170898437,2779.4280078125,49.60242601134013,True,0.0,0.0
2025-03-05,2916.699951171875,2922.0,2893.0,2915.300048828125,551,2903.6550170898436,2785.890009765625,50.85855201650763,True,0.0,0.0
2025-03-06,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,870,2905.9050170898436,2791.6480126953124,48.67637206690555,True,0.0,0.0
2025-03-07,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,531,2908.3400146484373,2797.4960107421875,53.28760422000187,True,0.0,0.0
2025-03-10,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,55,2909.525012207031,2802.9160107421876,42.91694280841698,True,0.0,0.0
2025-03-11,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,197,2909.4550048828123,2808.3980078125,48.903137987746,True,0.0,0.0
2025-03-12,2912.0,2939.10009765625,2910.0,2939.10009765625,213,2910.785009765625,2814.8360107421877,49.850960146597636,True,0.0,0.0
2025-03-13,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,2366,2914.550012207031,2822.400009765625,56.77400025922681,True,0.0,0.0
2025-03-14,2994.39990234375,3004.800048828125,2986.0,2994.5,1800,2917.980017089844,2829.7060107421876,56.76147481866577,True,0.0,0.0
2025-03-17,2991.0,3001.5,2989.0,3000.0,214,2923.800012207031,2836.5280126953126,65.56894998105463,True,0.0,0.0
2025-03-18,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,428,2928.9750122070313,2844.3300146484376,67.95143568659036,True,0.0,0.0
2025-03-19,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,175,2934.800012207031,2852.2800146484374,75.73305970708057,True,0.0,0.0
2025-03-20,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,185,2939.800012207031,2859.946015625,89.93707432561469,True,0.0,0.0
2025-03-21,3034.5,3037.5,3000.89990234375,3018.199951171875,151,2943.8300048828123,2867.0200146484376,78.7252764110937,True,0.0,0.0
2025-03-24,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,137,2947.0900146484373,2873.606015625,74.82014388489208,True,0.0,0.0
2025-03-25,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74,2953.050012207031,2879.9100146484375,75.3983017689335,True,0.0,0.0
2025-03-26,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83,2958.2550048828125,2886.8580126953125,74.26706656214853,True,0.0,0.0
2025-03-27,3025.5,3065.0,3025.5,3060.199951171875,124359,2967.1050048828124,2894.51201171875,82.08834612981883,True,0.0,0.0
2025-03-28,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206,2979.5900024414063,2901.99201171875,88.34838660243088,True,0.0,0.0
