Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,3696660000,4340.122485351562,4220.1116015625,65.43585671431092,True,0.0,0.0,0.004473544672805918,0.0,0.0,0.0,10870.433174433041,21843.92727407699
2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000,4351.590478515625,4226.028798828125,69.88133206392,True,0.0,0.0,0.012269004495714109,0.0,0.0,0.0,10870.433174433041,22111.930516006694
2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,2034280000,4360.25146484375,4232.544794921875,66.84856118101209,True,0.0,0.0,0.0011706778016009611,0.0,0.0,0.0,10870.433174433041,22137.816462212326
2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,4368.9029541015625,4238.810791015625,61.97479023170322,True,0.0,0.0,-0.0019683184132291975,-0.0,0.0,-0.0,10870.433174433041,22094.242190441062
2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,3682020000,4375.28994140625,4244.301787109375,55.46921648434119,True,0.0,0.0,-0.007922511336500904,-0.0,0.0,-0.0,10870.433174433041,21919.2003062159
2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,4381.8614501953125,4250.848193359375,45.744375032842576,True,0.0,0.0,-0.0028651005386203243,-0.0,0.0,-0.0,10870.433174433041,21856.39959361243
2023-07-10,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,4387.641430664063,4257.918989257812,49.990321255624295,True,0.0,0.0,0.002405026057131332,0.0,0.0,0.0,10870.433174433041,21908.964804150142
2023-07-11,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,3624220000,4394.66142578125,4263.997182617188,57.92042696828646,True,0.0,0.0,0.0067422110558885695,0.0,0.0,0.0,10870.433174433041,22056.679668875757
2023-07-12,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,3920290000,4401.322924804687,4270.050786132812,66.18134000620387,True,0.0,0.0,0.007411233485312474,0.0,0.0,0.0,10870.433174433041,22220.146871812543
2023-07-13,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,3839530000,4408.374438476562,4276.894184570312,68.27212941728526,True,0.0,0.0,0.008470153458069118,0.0,0.0,0.0,10870.433174433041,22408.35492567763
2023-07-14,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,3647450000,4415.015942382813,4284.610981445312,74.41326809368285,True,0.0,0.0,-0.0010244071333035398,-0.0,0.0,-0.0,10870.433174433041,22385.399647046168
2023-07-17,4508.85986328125,4532.85009765625,4504.89990234375,4522.7900390625,3538240000,4419.863452148437,4293.251782226563,80.3466962862918,True,0.0,0.0,0.0038553825145495324,0.0,0.0,0.0,10870.433174433041,22471.703925426595
2023-07-18,4521.77978515625,4562.2998046875,4514.58984375,4554.97998046875,4090010000,4427.132958984375,4303.126982421875,79.2150399508794,True,0.0,0.0,0.007117275205842377,0.0,0.0,0.0,10870.433174433041,22631.641226608062
2023-07-19,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4115670000,4435.983471679688,4311.71638671875,80.32635728690023,True,0.0,0.0,0.002357910335732072,0.0,0.0,0.0,10870.433174433041,22685.00460737086
2023-07-20,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,3761770000,4444.44248046875,4319.65138671875,71.45207154499104,True,0.0,0.0,-0.006756896218903741,-0.0,0.0,-0.0,10870.433174433041,22531.724385513506
2023-07-21,4550.16015625,4555.0,4535.7900390625,4536.33984375,3570190000,4452.164965820312,4327.99478515625,65.90792441372929,True,0.0,0.0,0.0003240945218980773,0.0,0.0,0.0,10870.433174433041,22539.026793955767
2023-07-24,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,3856250000,4462.48046875,4336.33478515625,67.48337030735843,True,0.0,0.0,0.004034153877153557,0.0,0.0,0.0,10870.433174433041,22629.95269628387
2023-07-25,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,3812470000,4474.4124755859375,4345.07158203125,70.99405027947202,True,0.0,0.0,0.002814673351556163,0.0,0.0,0.0,10870.433174433041,22693.64862108508
2023-07-26,4558.9599609375,4582.47021484375,4547.580078125,4566.75,3990290000,4483.8294677734375,4353.92498046875,80.68834575283833,True,0.0,0.0,-0.00015543889679858758,-0.0,0.0,-0.0,10870.433174433041,22690.121145379086
2023-07-27,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4553210000,4491.856982421875,4361.947587890625,75.68830444109462,True,0.0,0.0,-0.006424666064487883,-0.0,0.0,-0.0,10870.433174433041,22544.344694057247
2023-07-28,4565.75,4590.16015625,4564.009765625,4582.22998046875,3981010000,4501.146484375,4371.394189453125,78.42892968523937,True,0.0,0.0,0.009877842794752345,0.0,0.0,0.0,10870.433174433041,22767.034186855853
2023-07-31,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4503600000,4508.07548828125,4379.99798828125,76.66169237298159,True,0.0,0.0,0.0014687129405193122,0.0,0.0,0.0,10870.433174433041,22800.47242458333
2023-08-01,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4042370000,4514.132495117187,4387.571591796875,70.10418250807794,True,0.0,0.0,-0.002665087639215691,-0.0,0.0,-0.0,10870.433174433041,22739.707167356297
2023-08-02,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4270710000,4517.461010742188,4393.999794921875,50.58664591759083,True,0.0,0.0,-0.013839541336347905,-0.0,0.0,-0.0,10870.433174433041,22425.000050037226
2023-08-03,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4149120000,4521.976025390625,4400.185,49.39643152349066,True,0.0,0.0,-0.0025479738404268204,-0.0,0.0,-0.0,10870.433174433041,22367.86173653816
2023-08-04,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4143310000,4525.930004882813,4406.833994140625,42.51250108225639,True,0.0,0.0,-0.005300074155050516,-0.0,0.0,-0.0,10870.433174433041,22249.31041064459
2023-08-07,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,3493920000,4531.375512695313,4414.89798828125,44.05118111488087,True,0.0,0.0,0.00902409277936278,0.0,0.0,0.0,10870.433174433041,22450.090252067093
2023-08-08,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,3884910000,4534.381518554687,4421.859990234375,39.48447496288821,True,0.0,0.0,-0.004218283044793103,-0.0,0.0,-0.0,10870.433174433041,22355.389417002723
2023-08-09,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,3803100000,4534.159008789063,4427.105185546875,39.382121352478,True,0.0,0.0,-0.007038730380597102,-0.0,0.0,-0.0,10870.433174433041,22198.03585834319
2023-08-10,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4504370000,4532.098510742188,4432.37138671875,39.31503715702397,True,0.0,0.0,0.00025071394456976925,0.0,0.0,0.0,10870.433174433041,22203.601215474937
2023-08-11,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,3753290000,4530.030004882812,4438.05578125,35.0209512429456,True,0.0,0.0,-0.0010696923700230787,-0.0,0.0,-0.0,10870.433174433041,22179.85019266771
2023-08-14,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,3896410000,4528.376513671875,4443.42978515625,37.6697805031807,True,0.0,0.0,0.005750475751703066,0.0,0.0,0.0,10870.433174433041,22307.394883377052
2023-08-15,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,3832250000,4522.5205078125,4446.539580078125,32.410853859900925,True,0.0,0.0,-0.011550909428841738,-0.0,0.0,-0.0,10870.433174433041,22049.724185485757
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,3753910000,4514.451000976563,4449.150380859375,32.04440345213783,True,0.0,0.0,-0.007555395210577687,-0.0,0.0,-0.0,10870.433174433041,21883.129804980177
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,3943700000,4506.22548828125,4450.880576171875,20.551626783217728,True,0.0,0.0,-0.007712913029036983,-0.0,0.0,-0.0,10870.433174433041,21714.347127991237
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,3940400000,4497.893994140625,4452.924375,19.001957811779462,True,0.0,0.0,-0.00014870682600087726,-0.0,0.0,-0.0,10870.433174433041,21711.11805635115
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,3726850000,4490.15048828125,4455.041171875,26.181857375321044,True,0.0,0.0,0.006879188518795987,0.0,0.0,0.0,10870.433174433041,21860.47293041463
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,3522760000,4481.15498046875,4456.814970703125,30.35965499214298,True,0.0,0.0,-0.002777466728829614,-0.0,0.0,-0.0,10870.433174433041,21799.756194173922
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,3837270000,4474.61796875,4458.7565625,40.781366366263775,True,1.0,1.0,0.011044879965972587,0.011044879965972587,0.001,0.010044879965972586,10979.625370848347,22040.53188462604
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,3723470000,4466.562963867187,4458.902568359375,37.06386287031449,True,1.0,0.0,-0.013457974663146133,-0.013457974663146133,0.0,-0.013457974663146133,10831.861850796633,21743.91096496048
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,3296180000,4457.736962890625,4459.564970703125,35.25059254195708,False,1.0,0.0,0.006717966037625089,0.006717966037625089,0.0,0.006717966037625089,10904.629930834533,21889.98582034823
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,2957230000,4449.9544677734375,4459.714375,41.54448936741924,False,0.0,-1.0,0.006264619755036449,0.0,0.001,-0.001,10893.725300903698,22027.11825795585
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,3354820000,4445.999462890625,4461.47517578125,53.53378654259159,False,0.0,0.0,0.01450830719454621,0.0,0.0,0.0,10893.725300903698,22346.69445625287
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,3064110000,4446.073461914062,4463.99837890625,55.23824020906295,False,0.0,0.0,0.003833182103508026,0.0,0.0,0.0,10893.725300903698,22432.35340551514
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,3946360000,4446.361962890625,4466.837783203125,54.93451875817687,False,0.0,0.0,-0.0015969365120942491,-0.0,0.0,-0.0,10893.725300903698,22396.530361309673
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,3246260000,4448.248974609375,4469.515380859375,53.06952135029021,False,0.0,0.0,0.0017991292600010311,0.0,0.0,0.0,10893.725300903698,22436.824614405206
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,3526250000,4447.168481445313,4472.485380859375,57.53305547481497,False,0.0,0.0,-0.004194177587506065,-0.0,0.0,-0.0,10893.725300903698,22342.720587472664
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,3418850000,4445.473486328125,4475.218583984375,57.855240527734665,False,0.0,0.0,-0.006971599351452862,-0.0,0.0,-0.0,10893.725300903698,22186.95609111535
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,3763760000,4444.644995117187,4476.67318359375,60.92807884376569,False,0.0,0.0,-0.0032112659361860363,-0.0,0.0,-0.0,10893.725300903698,22115.707874792293
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,3259290000,4444.078002929688,4478.285791015625,61.69468679987614,False,0.0,0.0,0.0014266227216406246,0.0,0.0,0.0,10893.725300903698,22147.25864615164
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,3369920000,4445.248510742187,4480.10619140625,61.68546475991927,False,0.0,0.0,0.006723453106275201,0.0,0.0,0.0,10893.725300903698,22296.164701091588
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,3435740000,4443.857495117188,4480.336591796875,59.56765261407806,False,0.0,0.0,-0.005695885604828921,-0.0,0.0,-0.0,10893.725300903698,22169.168297527744
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,3529430000,4445.336499023438,4480.57359375,54.54680306110484,False,0.0,0.0,0.0012416323054647016,0.0,0.0,0.0,10893.725300903698,22196.694253071237
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,3648720000,4450.375,4481.73919921875,69.90019797438404,False,0.0,0.0,0.00842991886716793,0.0,0.0,0.0,10893.725300903698,22383.810584743966
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,6932230000,4454.372998046875,4482.513798828125,56.39164338154532,False,0.0,0.0,-0.012159612938677844,-0.0,0.0,-0.0,10893.725300903698,22111.632111940795
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,3161230000,4458.563989257813,4483.605390625,53.11475163221711,False,0.0,0.0,0.0007212876971294246,0.0,0.0,0.0,10893.725300903698,22127.580960146588
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,3614880000,4460.772998046875,4484.293798828125,40.0534171021584,False,0.0,0.0,-0.002151010615372817,-0.0,0.0,-0.0,10893.725300903698,22079.984298608793
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,3308450000,4461.505517578125,4483.552607421875,30.861207508609425,False,0.0,0.0,-0.0093947947580596,-0.0,0.0,-0.0,10893.725300903698,21872.547377862185
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,3662340000,4456.205029296875,4480.709404296875,25.27964692198151,False,0.0,0.0,-0.01640093410321941,-0.0,0.0,-0.0,10893.725300903698,21513.817169648322
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,3349570000,4453.392529296875,4476.9098046875,22.906110242863093,False,0.0,0.0,-0.002295598477193961,-0.0,0.0,-0.0,10893.725300903698,21464.430083715048
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,3195650000,4449.979028320313,4473.550205078125,27.838464264522784,False,0.0,0.0,0.0040230650909416354,0.0,0.0,0.0,10893.725300903698,21550.7828830818
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,3472340000,4441.990014648438,4468.565,25.52716506217909,False,0.0,0.0,-0.014734533990868215,-0.0,0.0,-0.0,10893.725300903698,21233.242140161212
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,3875880000,4430.834008789063,4462.955595703125,26.686156150466037,False,0.0,0.0,0.00022931406074522265,0.0,0.0,0.0,10893.725300903698,21238.11122113916
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,3846230000,4420.075512695313,4457.6351953125,30.159702746111197,False,0.0,0.0,0.005893173970516585,0.0,0.0,0.0,10893.725300903698,21363.27110537051
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000,4409.094995117188,4452.6987890625,23.71555086436598,False,0.0,0.0,-0.002709582086142026,-0.0,0.0,-0.0,10893.725300903698,21305.385568682006
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,3938660000,4397.726000976562,4447.739794921875,25.50067565704201,False,0.0,0.0,7.936755559079245e-05,0.0,0.0,0.0,10893.725300903698,21307.076525055512
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,3953830000,4384.357006835938,4441.23599609375,20.79960890648384,False,0.0,0.0,-0.013744071674259506,-0.0,0.0,-0.0,10893.725300903698,21014.230538126216
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,3777600000,4374.2705078125,4435.161796875,20.141089596363912,False,0.0,0.0,0.008109754957160709,0.0,0.0,0.0,10893.725300903698,21184.650798403705
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,3581470000,4364.622998046875,4428.990595703125,22.93416682945889,False,0.0,0.0,-0.001304030159777203,-0.0,0.0,-0.0,10893.725300903698,21157.02537483824
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,3902030000,4357.173486328125,4424.412392578125,31.96284974112143,False,0.0,0.0,0.011814893014644445,0.0,0.0,0.0,10893.725300903698,21406.993366150073
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,3174630000,4349.58349609375,4419.48099609375,37.09638756103352,False,0.0,0.0,0.00630385429964031,0.0,0.0,0.0,10893.725300903698,21541.939933323647
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,3520240000,4344.4005126953125,4414.8666015625,44.5110620116473,False,0.0,0.0,0.005207990781392224,0.0,0.0,0.0,10893.725300903698,21654.130157909698
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,3601660000,4339.876025390625,4410.871005859375,56.76610991955594,False,0.0,0.0,0.00429300817103373,0.0,0.0,0.0,10893.725300903698,21747.091515614233
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,3713140000,4332.101513671875,4407.595400390625,54.055122542187526,False,0.0,0.0,-0.00624643434611849,-0.0,0.0,-0.0,10893.725300903698,21611.24973624292
2023-10-13,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,3566560000,4325.97451171875,4404.113193359375,48.69033213028892,False,0.0,0.0,-0.005018858888767519,-0.0,0.0,-0.0,10893.725300903698,21502.785923406802
2023-10-16,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,3409960000,4321.979516601563,4402.0251953125,64.2697742924801,False,0.0,0.0,0.01059436938392988,0.0,0.0,0.0,10893.725300903698,21730.59438026294
2023-10-17,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,3794850000,4318.4420166015625,4399.120400390625,64.09092683688607,False,0.0,0.0,-9.824505308242415e-05,-0.0,0.0,-0.0,10893.725300903698,21728.45945686454
2023-10-18,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,3686030000,4314.06201171875,4395.4248046875,51.9421090483252,False,0.0,0.0,-0.013399820506516447,-0.0,0.0,-0.0,10893.725300903698,21437.302000259435
2023-10-19,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,3969730000,4311.46201171875,4391.63060546875,48.77006664180746,False,0.0,0.0,-0.008482848196321058,-0.0,0.0,-0.0,10893.725300903698,21255.452621652545
2023-10-20,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4004030000,4306.667016601563,4386.73720703125,43.0494600429683,False,0.0,0.0,-0.012585283719027562,-0.0,0.0,-0.0,10893.725300903698,20987.9467198327
2023-10-23,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,3776100000,4300.647021484375,4381.79701171875,48.48741656271722,False,0.0,0.0,-0.0016855698941634634,-0.0,0.0,-0.0,10893.725300903698,20952.570068701447
2023-10-24,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,3821820000,4299.354541015625,4376.9562109375,48.02373606418969,False,0.0,0.0,0.007265792222727274,0.0,0.0,0.0,10893.725300903698,21104.807089352766
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000,4294.967553710938,4371.9344140625,42.26924760098688,False,0.0,0.0,-0.014339628627712542,-0.0,0.0,-0.0,10893.725300903698,20802.171993431934
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000,4286.84404296875,4366.592412109375,31.430153625916816,False,0.0,0.0,-0.011832519778109618,-0.0,0.0,-0.0,10893.725300903698,20556.02988189201
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000,4278.31005859375,4361.5326171875,25.951332241690565,False,0.0,0.0,-0.004800280229768528,-0.0,0.0,-0.0,10893.725300903698,20457.35517804743
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000,4272.23154296875,4357.474814453125,30.09024748226284,False,0.0,0.0,0.012010022325859904,0.0,0.0,0.0,10893.725300903698,20703.048470463826
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000,4270.4490234375,4353.35541015625,31.27259219613121,False,0.0,0.0,0.006474957307233353,0.0,0.0,0.0,10893.725300903698,20837.09982543966
2023-11-01,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4224900000,4269.154516601562,4350.361611328125,38.95117669890913,False,0.0,0.0,0.010505999486313922,0.0,0.0,0.0,10893.725300903698,21056.014385502003
2023-11-02,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4669780000,4272.134008789062,4347.99701171875,49.113160388061615,False,0.0,0.0,0.01885855702012762,0.0,0.0,0.0,10893.725300903698,21453.10043340762
2023-11-03,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4570960000,4274.626000976563,4347.637607421875,48.63117531656857,False,0.0,0.0,0.009393730253031363,0.0,0.0,0.0,10893.725300903698,21654.62507197024
2023-11-06,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,3656340000,4276.1419921875,4346.8430078125,49.36185638639905,False,0.0,0.0,0.0017529924220356374,0.0,0.0,0.0,10893.725300903698,21692.585465623426
2023-11-07,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,3791230000,4277.148974609375,4345.744404296875,56.13833757684612,False,0.0,0.0,0.0028401189192852616,0.0,0.0,0.0,10893.725300903698,21754.194988012558
2023-11-08,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,3729510000,4277.440454101563,4343.44740234375,60.75061796677659,False,0.0,0.0,0.0010049156221052513,0.0,0.0,0.0,10893.725300903698,21776.056118402335
2023-11-09,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,3900780000,4277.327465820313,4340.097001953125,63.13578603954695,False,0.0,0.0,-0.008083839306732843,-0.0,0.0,-0.0,10893.725300903698,21600.02198000677
2023-11-10,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,3665080000,4281.70048828125,4338.248603515625,68.70943892977772,False,0.0,0.0,0.015616441094852496,0.0,0.0,0.0,10893.725300903698,21937.337450905066
2023-11-13,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,3326240000,4283.596484375,4336.16419921875,66.29797657516431,False,0.0,0.0,-0.0008358389332403515,-0.0,0.0,-0.0,10893.725300903698,21919.001370171965
2023-11-14,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4700350000,4289.721484375,4336.1416015625,79.36764925681427,False,0.0,0.0,0.019075017703661823,0.0,0.0,0.0,10893.725300903698,22337.106709354586
2023-11-15,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4347170000,4299.135473632812,4336.889599609375,87.80422300145491,False,0.0,0.0,0.0015970120755575135,0.0,0.0,0.0,10893.725300903698,22372.779338502445
2023-11-16,4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000,4310.647485351563,4338.0316015625,91.6607857709386,False,0.0,0.0,0.0011904273935798848,0.0,0.0,0.0,10893.725300903698,22399.412507897516
2023-11-17,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,3777240000,4325.140478515625,4339.162197265625,90.8047955817845,False,0.0,0.0,0.0012820490603360213,0.0,0.0,0.0,10893.725300903698,22428.129653655345
2023-11-20,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,3644790000,4341.657470703125,4340.360595703125,90.94064914153384,True,0.0,0.0,0.007390278097329839,0.0,0.0,0.0,10893.725300903698,22593.879768998824
2023-11-21,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,3511080000,4356.182958984375,4341.886396484375,87.82969270094003,True,0.0,0.0,-0.0020209310950652926,-0.0,0.0,-0.0,10893.725300903698,22548.21909481549
2023-11-22,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,3042810000,4374.675463867187,4343.67,85.59888096905053,True,0.0,0.0,0.00406112922094648,0.0,0.0,0.0,10893.725300903698,22639.790326261747
2023-11-24,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,1639500000,4395.78095703125,4344.754794921875,83.76787864668611,True,0.0,0.0,0.0005968736678840791,0.0,0.0,0.0,10893.725300903698,22653.303420953907
2023-11-27,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,3403990000,4417.4339599609375,4346.757001953125,80.8559022162104,True,0.0,0.0,-0.001954157460090089,-0.0,0.0,-0.0,10893.725300903698,22609.035299078165
2023-11-28,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,3586240000,4436.837475585938,4348.784208984375,80.33346479487804,True,0.0,0.0,0.0009801185306033133,0.0,0.0,0.0,10893.725300903698,22631.19483353386
2023-11-29,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4418760000,4454.676489257812,4350.916806640625,78.84555659824638,True,0.0,0.0,-0.0009462486392383118,-0.0,0.0,-0.0,10893.725300903698,22609.78009621829
2023-11-30,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000,4471.173486328125,4354.228798828125,90.42724848536946,True,0.0,0.0,0.0037840728581564065,0.0,0.0,0.0,10893.725300903698,22695.337151409272
2023-12-01,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4397120000,4485.0159912109375,4359.521396484375,88.73003356553713,True,0.0,0.0,0.005873742123607695,0.0,0.0,0.0,10893.725300903698,22828.643709244985
2023-12-04,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4369910000,4495.58798828125,4364.515791015625,81.30173811073911,True,0.0,0.0,-0.005408509126972105,-0.0,0.0,-0.0,10893.725300903698,22705.174781387144
2023-12-05,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,3909950000,4505.647998046875,4369.110595703125,70.87631732812343,True,0.0,0.0,-0.0005688697261614362,-0.0,0.0,-0.0,10893.725300903698,22692.25849482681
2023-12-06,4586.22998046875,4590.740234375,4546.5,4549.33984375,4245680000,4514.19599609375,4374.626796875,62.77359524014091,True,0.0,0.0,-0.003906202808869552,-0.0,0.0,-0.0,10893.725300903698,22603.61793095472
2023-12-07,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,3818880000,4524.336499023438,4380.8483984375,68.17860503545937,True,0.0,0.0,0.007968189065892917,0.0,0.0,0.0,10893.725300903698,22783.727832201777
2023-12-08,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000,4537.1875,4386.941796875,70.01113910908757,True,0.0,0.0,0.00409549786994079,0.0,0.0,0.0,10893.725300903698,22877.03854100787
2023-12-11,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000,4547.5474853515625,4393.629599609375,67.83242579827896,True,0.0,0.0,0.003924494286698943,0.0,0.0,0.0,10893.725300903698,22966.819348058645
2023-12-12,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000,4559.155004882812,4400.73580078125,73.70699585949038,True,0.0,0.0,0.00459935752021523,0.0,0.0,0.0,10893.725300903698,23072.451961342565
2023-12-13,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000,4569.724487304688,4410.28859375,78.12631202333621,True,0.0,0.0,0.013650676351045998,0.0,0.0,0.0,10893.725300903698,23387.40653569191
2023-12-14,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000,4580.5579833984375,4419.40458984375,78.89482638974508,True,0.0,0.0,0.0026470624846992585,0.0,0.0,0.0,10893.725300903698,23449.314462146947
2023-12-15,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000,4591.10546875,4428.62458984375,81.40538222209298,True,0.0,0.0,-7.62494933082003e-05,-0.0,0.0,-0.0,10893.725300903698,23447.526463800787
2023-12-18,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000,4602.432470703125,4437.265791015625,82.50639438661761,True,0.0,0.0,0.004528344366900416,0.0,0.0,0.0,10893.725300903698,23553.704938180883
