Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2023-08-08,1931.699951171875,1933.199951171875,1923.0,1924.0999755859373,555,1954.5049987792968,1945.2659960937497,30.36762046151584,True,0.0,0.0,-0.004861662484645812,-0.0,0.0,-0.0,10419.433535027465,17896.939998880436
2023-08-09,1925.4000244140625,1928.800048828125,1913.699951171875,1915.4000244140625,451,1952.4650024414063,1944.6919970703125,30.47967820254675,True,0.0,0.0,-0.004521569191967445,-0.0,0.0,-0.0,10419.433535027465,17816.017746351008
2023-08-10,1921.0999755859373,1927.800048828125,1911.4000244140625,1914.4000244140625,178,1950.225006103516,1943.8199975585935,31.16978475989892,True,0.0,0.0,-0.000522084153312008,-0.0,0.0,-0.0,10419.433535027465,17806.716285810515
2023-08-11,1913.0,1916.5999755859373,1911.800048828125,1912.9000244140625,57,1947.865008544922,1942.7999975585935,31.769204260445647,True,0.0,0.0,-0.0007835353013323498,-0.0,0.0,-0.0,10419.433535027465,17792.76409499977
2023-08-14,1909.300048828125,1912.5999755859373,1903.300048828125,1910.5999755859373,46,1945.775006103516,1941.4519970703125,30.268199233716476,True,0.0,0.0,-0.0012023884148517627,-0.0,0.0,-0.0,10419.433535027465,17771.370281583753
2023-08-15,1906.0,1907.699951171875,1895.0,1902.5,73,1942.0400085449216,1940.4539965820316,24.81029540476325,True,0.0,0.0,-0.004239493190327903,-0.0,0.0,-0.0,10419.433535027465,17696.028678292183
2023-08-16,1904.5,1904.5,1890.300048828125,1896.0999755859373,22,1937.9700073242188,1939.21599609375,28.50912388173103,False,0.0,0.0,-0.0033640075763798905,-0.0,0.0,-0.0,10419.433535027465,17636.499103746573
2023-08-17,1893.699951171875,1902.4000244140625,1884.0,1884.0999755859373,245,1933.7600036621093,1937.587995605469,15.845979327815044,False,0.0,0.0,-0.006328780209119422,-0.0,0.0,-0.0,10419.433535027465,17524.88157726063
2023-08-18,1891.800048828125,1891.800048828125,1886.0999755859373,1886.0999755859373,19,1929.85,1936.45599609375,9.2663878844006,False,0.0,0.0,0.0010615147953483284,0.0,0.0,0.0,10419.433535027465,17543.48449834162
2023-08-21,1893.5999755859373,1893.5999755859373,1893.300048828125,1893.300048828125,876,1926.5,1935.0499975585935,20.740801022376544,False,0.0,0.0,0.0038174398681867228,0.0,0.0,0.0,10419.433535027465,17610.455695492503
2023-08-22,1894.5999755859373,1896.800048828125,1892.800048828125,1896.4000244140625,46,1923.2150024414063,1933.7339990234373,24.62872820336177,False,0.0,0.0,0.0016373398330900013,0.0,0.0,0.0,10419.433535027465,17639.2899960816
2023-08-23,1909.5999755859373,1918.5,1909.5999755859373,1918.5,547,1920.695001220703,1932.997998046875,43.07692307692307,False,0.0,0.0,0.01165364654156531,0.0,0.0,0.0,10419.433535027465,17844.852046940105
2023-08-24,1920.0,1920.800048828125,1918.199951171875,1918.199951171875,337,1919.3349975585936,1932.4699975585936,38.13746838286756,False,0.0,0.0,-0.00015639761695329657,-0.0,0.0,-0.0,10419.433535027465,17842.06115460508
2023-08-25,1919.800048828125,1919.800048828125,1911.0999755859373,1911.0999755859373,195,1916.8699951171875,1931.58599609375,37.71929472327401,False,0.0,0.0,-0.003701374083343145,-0.0,0.0,-0.0,10419.433535027465,17776.021011853998
2023-08-28,1915.5,1921.5,1915.5,1917.9000244140625,99,1914.2399963378907,1930.7879956054687,46.50116008002088,False,0.0,0.0,0.0035581858170661285,0.0,0.0,0.0,10419.433535027465,17839.271397702247
2023-08-29,1917.9000244140625,1936.5,1916.9000244140625,1936.5,1674,1914.0299987792969,1930.3499951171875,60.710634231943125,False,0.0,0.0,0.009698094451831452,0.0,0.0,0.0,10419.433535027465,18012.27833666902
2023-08-30,1936.0,1946.4000244140625,1934.5999755859373,1944.300048828125,396,1914.375,1930.52599609375,64.19751941471252,False,0.0,0.0,0.004027910574812887,0.0,0.0,0.0,10419.433535027465,18084.830183057762
2023-08-31,1944.4000244140625,1944.4000244140625,1938.199951171875,1938.199951171875,491,1914.6849975585935,1930.623994140625,61.51040260889935,False,0.0,0.0,-0.003137426067507776,-0.0,0.0,-0.0,10419.433535027465,18028.090365414984
2023-09-01,1950.0,1950.0,1936.5999755859373,1939.800048828125,167,1914.695001220703,1931.16599609375,63.36995804683599,False,0.0,0.0,0.0008255586093077749,0.0,0.0,0.0,10419.433535027465,18042.97361062553
2023-09-05,1934.4000244140625,1934.4000244140625,1924.699951171875,1926.199951171875,113,1914.3299987792968,1931.3079956054687,60.33123817348597,False,0.0,0.0,-0.0070110822321435284,-0.0,0.0,-0.0,10419.433535027465,17916.47283892904
2023-09-06,1924.0999755859373,1925.300048828125,1916.300048828125,1918.0999755859373,24,1914.0299987792969,1931.19599609375,59.45014010772346,False,0.0,0.0,-0.004205158234486417,-0.0,0.0,-0.0,10419.433535027465,17841.131235637466
2023-09-07,1917.5999755859373,1921.5,1917.5,1917.5,41,1914.1349975585936,1931.26599609375,65.90471805925156,False,0.0,0.0,-0.0003127968268462622,-0.0,0.0,-0.0,10419.433535027465,17835.550586399608
2023-09-08,1924.0,1924.699951171875,1918.4000244140625,1918.4000244140625,105,1914.3349975585936,1931.3879956054689,65.54375716675753,False,0.0,0.0,0.0004693738795631397,0.0,0.0,0.0,10419.433535027465,17843.92212797249
2023-09-11,1923.0,1928.300048828125,1921.800048828125,1923.300048828125,50,1914.854998779297,1931.6699975585936,64.76372986026834,False,0.0,0.0,0.0025542245369596372,0.0,0.0,0.0,10419.433535027465,17889.499511707356
2023-09-12,1920.800048828125,1920.800048828125,1911.300048828125,1911.300048828125,365,1914.8900024414063,1931.4739990234373,56.742070150980005,False,0.0,0.0,-0.006239276085554968,-0.0,0.0,-0.0,10419.433535027465,17777.881985221415
2023-09-13,1910.300048828125,1914.5999755859373,1908.9000244140625,1909.0999755859373,15,1915.2200012207031,1931.2219995117184,44.81237511772441,False,0.0,0.0,-0.0011510873154304546,-0.0,0.0,-0.0,10419.433535027465,17757.418090773004
2023-09-14,1903.0,1910.0,1903.0,1910.0,169,1915.9150024414064,1931.03,45.50443439689261,False,0.0,0.0,0.00047143912082781014,0.0,0.0,0.0,10419.433535027465,17765.78963234589
2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,8,1917.895001220703,1931.33,56.44167797289259,False,0.0,0.0,0.0071727493046465085,0.0,0.0,0.0,10419.433535027465,17893.219187577797
2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,19,1920.1650024414064,1931.4360009765624,56.882549825605714,False,0.0,0.0,0.0040547117669642585,0.0,0.0,0.0,10419.433535027465,17965.77103396654
2023-09-19,1934.0,1934.0,1932.0,1932.0,6,1922.1,1931.5760009765625,47.21191109336288,False,0.0,0.0,0.00025886616619197333,0.0,0.0,0.0,10419.433535027465,17970.421764236788
2023-09-20,1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,119,1924.5599975585935,1931.8619995117188,50.751399569015874,False,0.0,0.0,0.0070393248374416295,0.0,0.0,0.0,10419.433535027465,18096.92140050108
2023-09-21,1924.0,1924.0,1919.199951171875,1919.199951171875,9,1924.5949951171876,1931.1219995117187,41.10489331449707,False,0.0,0.0,-0.01356909166598419,-0.0,0.0,-0.0,10419.433535027465,17851.36261514557
2023-09-22,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1,1924.9549987792968,1930.4460009765623,43.53680893193117,False,0.0,0.0,0.0032305509586958436,0.0,0.0,0.0,10419.433535027465,17909.032351755955
2023-09-25,1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,114,1925.229998779297,1929.5760009765625,45.49720647360655,False,0.0,0.0,-0.0045705041635715205,-0.0,0.0,-0.0,10419.433535027465,17827.179044826717
2023-09-26,1905.0,1905.0999755859373,1900.4000244140625,1900.4000244140625,161,1924.354998779297,1928.5360009765625,42.28425412718288,False,0.0,0.0,-0.008452442543166683,-0.0,0.0,-0.0,10419.433535027465,17676.495838243576
2023-09-27,1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,12251,1921.1099975585937,1926.424001464844,33.93983969438908,False,0.0,0.0,-0.01515472977169896,-0.0,0.0,-0.0,10419.433535027465,17408.613320504435
2023-09-28,1875.5,1878.199951171875,1856.699951171875,1860.4000244140625,4654,1916.914996337891,1924.082001953125,31.07052021647533,False,0.0,0.0,-0.005984158643926318,-0.0,0.0,-0.0,10419.433535027465,17304.437416623765
2023-09-29,1864.300048828125,1872.300048828125,1846.0,1848.0999755859373,1605,1912.4099975585937,1921.6780004882808,26.58780499484277,False,0.0,0.0,-0.006611507561122054,-0.0,0.0,-0.0,10419.433535027465,17190.028997802794
2023-10-02,1844.0999755859373,1845.9000244140625,1826.699951171875,1830.0,2309,1906.9199951171877,1918.9919995117189,25.61489094967223,False,0.0,0.0,-0.009793829243571417,-0.0,0.0,-0.0,10419.433535027465,17021.672789106276
2023-10-03,1825.0,1830.9000244140625,1816.800048828125,1824.5999755859373,310,1901.8399963378904,1916.277998046875,25.13245228197283,False,0.0,0.0,-0.0029508330131490235,-0.0,0.0,-0.0,10419.433535027465,16971.44467510116
2023-10-04,1821.800048828125,1828.199951171875,1816.4000244140625,1818.5,357,1896.8599975585937,1913.405998535156,23.872087673066403,False,0.0,0.0,-0.003343185173494523,-0.0,0.0,-0.0,10419.433535027465,16914.70599289058
2023-10-05,1826.300048828125,1826.300048828125,1815.5999755859373,1816.5999755859373,393,1891.8149963378903,1910.3599975585937,17.207635179834753,False,0.0,0.0,-0.0010448305823825832,-0.0,0.0,-0.0,10419.433535027465,16897.032990777196
2023-10-06,1819.0,1831.800048828125,1809.4000244140625,1830.199951171875,390,1887.4049926757807,1908.05599609375,20.047312144653603,False,0.0,0.0,0.00748649992772954,0.0,0.0,0.0,10419.433535027465,17023.53262704149
2023-10-09,1842.5,1861.5,1842.5,1849.5,232,1883.714990234375,1905.837995605469,28.04685053642032,False,0.0,0.0,0.01054532255656948,0.0,0.0,0.0,10419.433535027465,17203.05126964593
2023-10-10,1857.0,1861.4000244140625,1852.800048828125,1861.0,236,1881.1999877929688,1903.6479956054689,27.233612009920748,False,0.0,0.0,0.00621789672884554,0.0,0.0,0.0,10419.433535027465,17310.018065861623
2023-10-11,1869.5,1874.5999755859373,1869.0999755859373,1872.800048828125,65,1879.384991455078,1902.2899975585935,36.44864211192812,False,0.0,0.0,0.00634070329292058,0.0,0.0,0.0,10419.433535027465,17419.77575441235
2023-10-12,1874.699951171875,1881.199951171875,1867.0,1869.300048828125,46,1877.3499938964844,1900.927998046875,33.35313503140144,False,0.0,0.0,-0.0018688594130430447,-0.0,0.0,-0.0,10419.433535027465,17387.220642520617
2023-10-13,1877.5,1930.0999755859373,1877.5,1927.4000244140625,43,1877.5349975585937,1900.835998535156,52.47934949653019,False,0.0,0.0,0.03108113950051017,0.0,0.0,0.0,10419.433535027465,17927.63527283695
2023-10-16,1910.4000244140625,1921.0999755859373,1910.300048828125,1921.0999755859373,53,1877.0149963378904,1900.4659985351564,54.97833972748799,False,0.0,0.0,-0.003268677362417538,-0.0,0.0,-0.0,10419.433535027465,17869.03561725895
2023-10-17,1914.300048828125,1925.800048828125,1914.300048828125,1922.699951171875,103,1876.5499938964845,1900.2499975585936,64.13944517815706,False,0.0,0.0,0.0008328434783566596,0.0,0.0,0.0,10419.433535027465,17883.917727037307
2023-10-18,1935.0,1957.9000244140625,1935.0,1955.300048828125,67,1877.0349975585937,1900.8739990234376,73.4784565158959,False,0.0,0.0,0.016955374465152717,0.0,0.0,0.0,10419.433535027465,18187.146249003206
2023-10-19,1950.0999755859373,1977.699951171875,1945.699951171875,1968.4000244140625,1945,1879.4950012207032,1901.9339990234373,79.64513602196658,False,0.0,0.0,0.006699726517057414,0.0,0.0,0.0,10419.433535027465,18308.995154997257
2023-10-20,1981.0999755859373,1988.5999755859373,1980.4000244140625,1982.5,557,1882.35,1903.2959985351563,88.335818926101,False,0.0,0.0,0.007163165723966358,0.0,0.0,0.0,10419.433535027465,18440.1455215318
2023-10-23,1976.199951171875,1978.9000244140625,1972.9000244140625,1976.300048828125,127,1885.335003662109,1904.5639990234372,87.98197736718204,False,0.0,0.0,-0.0031273398092686033,-0.0,0.0,-0.0,10419.433535027465,18382.476920353605
2023-10-24,1970.300048828125,1975.0,1970.300048828125,1975.0,10,1889.0650024414065,1905.8519995117188,90.14876407815984,False,0.0,0.0,-0.0006578195597859438,-0.0,0.0,-0.0,10419.433535027465,18370.384567478082
2023-10-25,1971.199951171875,1985.300048828125,1971.199951171875,1984.0999755859373,97,1894.6900024414065,1907.4839990234373,91.43986122285273,False,0.0,0.0,0.004607582575158142,0.0,0.0,0.0,10419.433535027465,18455.02763131015
2023-10-26,1988.199951171875,1988.199951171875,1980.4000244140625,1987.199951171875,521,1901.0299987792969,1909.3059985351565,90.97075156028195,False,0.0,0.0,0.0015624089632995108,0.0,0.0,0.0,10419.433535027465,18483.86193189925
2023-10-27,1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,372,1908.054998779297,1911.395998535156,90.04027545572535,False,0.0,0.0,0.0007045211596532486,0.0,0.0,0.0,10419.433535027465,18496.884203742382
2023-10-30,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157,1916.3649963378907,1913.597998046875,89.81151716532388,True,0.0,0.0,0.0038217719396775873,0.0,0.0,0.0,10419.433535027465,18567.57507676371
2023-10-31,1996.5,2001.0,1983.699951171875,1985.199951171875,84,1924.394995117188,1915.43599609375,83.25440897744073,True,0.0,0.0,-0.0055104700275854235,-0.0,0.0,-0.0,10419.433535027465,18465.259010818263
2023-11-01,1990.5,1990.5,1977.800048828125,1978.800048828125,41,1932.4099975585937,1917.0839965820312,81.84993083388478,True,0.0,0.0,-0.0032238074255301896,-0.0,0.0,-0.0,10419.433535027465,18405.730571704848
2023-11-02,1989.0999755859373,1990.300048828125,1979.5,1985.5999755859373,39,1940.8599975585937,1918.42599609375,74.12936229824452,True,0.0,0.0,0.0034363890186071,0.0,0.0,0.0,10419.433535027465,18468.979822120895
2023-11-03,1989.0,1991.5,1989.0,1991.5,12,1948.925,1919.8919970703123,79.28457758229352,True,0.0,0.0,0.002971406369161267,0.0,0.0,0.0,10419.433535027465,18523.858666396256
2023-11-06,1981.5999755859373,1981.5999755859373,1977.4000244140625,1981.5999755859373,130,1955.5299987792969,1921.3019970703128,72.91831920894549,True,0.0,0.0,-0.004971139550119408,-0.0,0.0,-0.0,10419.433535027465,18431.77397995891
2023-11-07,1966.5,1966.800048828125,1960.699951171875,1966.800048828125,20,1960.820001220703,1922.2799975585935,55.19423235544499,True,0.0,0.0,-0.00746867528267714,-0.0,0.0,-0.0,10419.433535027465,18294.1130452189
2023-11-08,1967.800048828125,1967.800048828125,1947.699951171875,1951.5,43,1964.7549987792968,1922.5799975585935,42.51547506419786,True,0.0,0.0,-0.007779158251110085,-0.0,0.0,-0.0,10419.433535027465,18151.800244776445
2023-11-09,1951.699951171875,1964.199951171875,1945.300048828125,1964.199951171875,10,1969.4999938964845,1922.9779956054688,41.79368210850378,True,0.0,0.0,0.00650778948084807,0.0,0.0,0.0,10419.433535027465,18269.928339467857
2023-11-10,1959.5999755859373,1959.5999755859373,1932.5999755859373,1932.5999755859373,375,1969.759991455078,1922.86599609375,34.03939248298899,True,0.0,0.0,-0.01608796271840074,-0.0,0.0,-0.0,10419.433535027465,17976.002413474645
2023-11-13,1939.9000244140625,1947.199951171875,1934.0,1945.5,191,1970.9799926757807,1922.9799951171876,40.06732373757719,True,0.0,0.0,0.006674958386125196,0.0,0.0,0.0,10419.433535027465,18095.991481533474
2023-11-14,1965.800048828125,1965.800048828125,1961.800048828125,1961.800048828125,2,1972.9349975585935,1923.6919970703125,42.83880820984524,True,0.0,0.0,0.008378334015998412,0.0,0.0,0.0,10419.433535027465,18247.605742516425
2023-11-15,1962.800048828125,1962.800048828125,1960.0,1960.0999755859373,6,1973.1749938964845,1924.5319970703124,41.21840944601567,True,0.0,0.0,-0.0008665884391242384,-0.0,0.0,-0.0,10419.433535027465,18231.792578338263
2023-11-16,1965.300048828125,1983.9000244140625,1964.5999755859373,1983.9000244140625,39,1973.9499938964843,1925.8599975585937,48.67007570157642,True,0.0,0.0,0.012142262703212614,0.0,0.0,0.0,10419.433535027465,18453.167793374927
2023-11-17,1982.5,1984.0,1979.800048828125,1981.5999755859373,32,1973.9049926757807,1927.1239965820312,45.74096455474607,True,0.0,0.0,-0.0011593572255761408,-0.0,0.0,-0.0,10419.433535027465,18431.77397995891
2023-11-20,1978.699951171875,1979.4000244140625,1969.699951171875,1977.699951171875,182,1973.9749877929687,1928.2119946289065,47.71759045310883,True,0.0,0.0,-0.0019681189251675724,-0.0,0.0,-0.0,10419.433535027465,18395.49805676454
2023-11-21,1990.699951171875,2005.5,1988.5,1999.300048828125,16,1975.189990234375,1929.9719946289065,55.71029864002293,True,0.0,0.0,0.01092182747107362,0.0,0.0,0.0,10419.433535027465,18596.410512784994
2023-11-22,1999.0999755859373,1999.4000244140625,1991.0,1991.4000244140625,6075,1975.5549926757808,1931.6179956054689,51.60576906179077,True,0.0,0.0,-0.003951395098846233,-0.0,0.0,-0.0,10419.433535027465,18522.928747428643
2023-11-24,1991.9000244140625,2002.199951171875,1991.5,2002.199951171875,63,1976.3049926757808,1933.4619946289065,52.8840800780196,True,0.0,0.0,0.005423283431459369,0.0,0.0,0.0,10419.433535027465,18623.383840006674
2023-11-27,2011.699951171875,2011.800048828125,2011.699951171875,2011.800048828125,228,1977.4649963378904,1935.2239965820315,58.1533535333429,True,0.0,0.0,0.004794774693022585,0.0,0.0,0.0,10419.433535027465,18712.678769541184
2023-11-28,2040.5999755859373,2042.699951171875,2039.699951171875,2039.699951171875,174665,1979.6399963378904,1937.3879956054689,68.38118876486932,True,0.0,0.0,0.013868128872947194,0.0,0.0,0.0,10419.433535027465,18972.188610275243
2023-11-29,2041.699951171875,2052.10009765625,2036.0,2047.0999755859373,15290,1982.7349975585937,1939.6899951171877,75.10500019554289,True,0.0,0.0,0.003627996563813518,0.0,0.0,0.0,10419.433535027465,19041.019645361343
2023-11-30,2046.0999755859373,2047.0999755859373,2033.0999755859373,2038.0999755859373,2506,1985.6999938964843,1941.539995117188,69.79108162482031,True,0.0,0.0,-0.004396463341964529,-0.0,0.0,-0.0,10419.433535027465,18957.306500496885
2023-12-01,2038.300048828125,2073.199951171875,2036.0,2071.0,614,1989.9699951171876,1944.57599609375,86.80844543110533,True,0.0,0.0,0.016142497820600843,0.0,0.0,0.0,10419.433535027465,19263.32477936562
2023-12-04,2075.300048828125,2130.199951171875,2021.0,2024.0999755859373,1071,1991.599993896484,1946.549995117188,67.70266800173967,True,0.0,0.0,-0.022646076491580236,-0.0,0.0,-0.0,10419.433535027465,18827.086052929953
2023-12-05,2035.0999755859373,2037.0,2010.199951171875,2018.5,289,1993.444995117187,1948.587995605469,63.41691257859743,True,0.0,0.0,-0.0027666496978817623,-0.0,0.0,-0.0,10419.433535027465,18774.998100989622
2023-12-06,2019.9000244140625,2035.800048828125,2019.0,2030.5,417,1996.6299926757808,1951.1899951171877,65.88446629270739,True,0.0,0.0,0.005945008669804297,0.0,0.0,0.0,10419.433535027465,18886.615627475563
2023-12-07,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,67,2000.549993896484,1954.35599609375,61.59273337623839,True,0.0,0.0,-0.0002954816970881513,-0.0,0.0,-0.0,10419.433535027465,18881.03497823771
2023-12-08,2031.699951171875,2033.0999755859373,1995.0,1998.300048828125,449,2002.2549987792968,1957.1139965820312,53.667120744494696,True,0.0,0.0,-0.015567257109156851,-0.0,0.0,-0.0,10419.433535027465,18587.109052244497
2023-12-11,2004.0999755859373,2004.199951171875,1977.199951171875,1978.0,651,2004.525,1959.7119970703125,50.06146020239359,True,0.0,0.0,-0.010158659026220707,-0.0,0.0,-0.0,10419.433535027465,18398.288949099562
2023-12-12,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,95,2006.1400024414056,1962.667998046875,45.17287725325841,True,0.0,0.0,-0.00010108754897619754,-0.0,0.0,-0.0,10419.433535027465,18396.429111164343
2023-12-13,1978.5,2024.800048828125,1975.0,1982.300048828125,2252,2007.165002441406,1965.8219995117188,47.92522147169087,True,0.0,0.0,0.0022752552780380686,0.0,0.0,0.0,10419.433535027465,18438.285683596572
2023-12-14,2024.699951171875,2040.0999755859373,2024.300048828125,2030.199951171875,236,2010.6700012207027,1970.0559985351565,55.460220488395706,True,0.0,0.0,0.02416380021383091,0.0,0.0,0.0,10419.433535027465,18883.82473514054
2023-12-15,2032.5999755859373,2043.4000244140625,2018.300048828125,2021.0999755859373,261,2012.5299987792964,1974.145998535156,51.81710331049815,True,0.0,0.0,-0.004482305095458661,-0.0,0.0,-0.0,10419.433535027465,18799.18167130847
2023-12-18,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,100,2014.7650024414056,1978.0680004882813,47.12695001083559,True,0.0,0.0,0.002572892635199997,0.0,0.0,0.0,10419.433535027465,18847.549947378368
2023-12-19,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,498,2017.8000061035152,1981.8460009765624,48.17151014225641,True,0.0,0.0,0.005971462909915681,0.0,0.0,0.0,10419.433535027465,18960.09739283192
2023-12-20,2037.0999755859373,2037.0999755859373,2030.300048828125,2034.5,258,2019.560003662109,1985.3160009765625,49.22680912402468,True,0.0,0.0,-0.0019132772602784565,-0.0,0.0,-0.0,10419.433535027465,18923.82146963755
2023-12-21,2035.800048828125,2044.5,2033.0,2039.0999755859373,228,2021.9450012207028,1988.6419995117187,42.20047837264951,True,0.0,0.0,0.002260985788123504,0.0,0.0,0.0,10419.433535027465,18966.60796103739
2023-12-22,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,202,2024.6900085449213,1992.3980004882808,59.39639141753828,True,0.0,0.0,0.008827483833959926,0.0,0.0,0.0,10419.433535027465,19134.0353861985
2023-12-26,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,64,2027.010003662109,1995.0139990234372,61.60139835194232,True,0.0,0.0,0.0005346621279529451,0.0,0.0,0.0,10419.433535027465,19144.265630274414
2023-12-27,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,586,2029.1200012207028,1998.2299975585936,64.05906927297298,True,0.0,0.0,0.01151489249544535,0.0,0.0,0.0,10419.433535027465,19364.70979091127
2023-12-28,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338,2030.4599975585932,2001.2539965820315,61.56675012210248,True,0.0,0.0,-0.003842643919140354,-0.0,0.0,-0.0,10419.433535027465,19290.29810658731
2023-12-29,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47,2031.6749938964845,2003.395993652344,68.84183089838368,True,0.0,0.0,-0.005545108511265995,-0.0,0.0,-0.0,10419.433535027465,19183.331310371614
2024-01-02,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,2031.344989013672,2005.3159912109372,78.45850247357544,True,0.0,0.0,0.0009697440335054708,0.0,0.0,0.0,10419.433535027465,19201.934231452607
2024-01-03,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,2031.8499877929687,2006.349990234375,65.5115409614155,True,0.0,0.0,-0.01462892491788459,-0.0,0.0,-0.0,10419.433535027465,18921.03057730253
2024-01-04,2041.5999755859373,2044.5,2038.0,2042.300048828125,88,2033.039990234375,2007.669990234375,66.18123829665072,True,0.0,0.0,0.003981957452896312,0.0,0.0,0.0,10419.433535027465,18996.373316026296
2024-01-05,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,2033.634991455078,2009.0179907226564,54.43316693561764,True,0.0,0.0,4.895244750890981e-05,0.0,0.0,0.0,10419.433535027465,18997.30323499391
2024-01-08,2019.0999755859373,2033.699951171875,2019.0999755859373,2026.5999755859373,10,2033.469989013672,2009.8679907226565,51.90575126088523,True,0.0,0.0,-0.007736020681187616,-0.0,0.0,-0.0,10419.433535027465,18850.339704281207
2024-01-09,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27,2034.8749877929688,2010.6519921875,50.03588501023094,True,0.0,0.0,-9.866336439534606e-05,-0.0,0.0,-0.0,10419.433535027465,18848.479866345988
2024-01-10,2029.0,2035.5999755859373,2021.699951171875,2021.699951171875,538,2037.0599853515623,2011.3139916992188,43.66941995789084,True,0.0,0.0,-0.0023194202455394386,-0.0,0.0,-0.0,10419.433535027465,18804.76232054634
2024-01-11,2025.0999755859373,2025.0999755859373,2014.300048828125,2014.300048828125,97,2038.8849853515624,2011.675993652344,42.54063303509929,True,0.0,0.0,-0.003660237682382439,-0.0,0.0,-0.0,10419.433535027465,18735.93242089243
2024-01-12,2031.0999755859373,2057.0,2031.0999755859373,2046.699951171875,390,2042.10498046875,2012.905993652344,52.32842633101292,True,0.0,0.0,0.016084943433625654,0.0,0.0,0.0,10419.433535027465,19037.29883405872
2024-01-16,2051.699951171875,2054.800048828125,2026.0,2026.0,46,2041.894982910156,2013.849992675781,40.626834921452485,True,0.0,0.0,-0.01011381817839141,-0.0,0.0,-0.0,10419.433535027465,18844.75905504335
2024-01-17,2026.5,2026.5,2002.5999755859373,2002.5999755859373,764,2040.969982910156,2014.1899926757808,35.228473412711494,True,0.0,0.0,-0.011549863975351737,-0.0,0.0,-0.0,10419.433535027465,18627.104651309317
2024-01-18,2012.800048828125,2018.5999755859373,2009.5,2018.5999755859373,1474,2040.584979248047,2014.7319921875,32.46538239143001,True,0.0,0.0,0.007989613599849621,0.0,0.0,0.0,10419.433535027465,18775.928019957242
2024-01-19,2023.199951171875,2036.0,2019.5,2026.5,50,2039.989978027344,2015.6299926757813,36.8625476710542,True,0.0,0.0,0.003913615629451028,0.0,0.0,0.0,10419.433535027465,18849.409785313594
2024-01-22,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,12,2039.25498046875,2016.6899926757808,37.87019104436943,True,0.0,0.0,-0.0033061688486922813,-0.0,0.0,-0.0,10419.433535027465,18787.090453865156
2024-01-23,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,15,2038.4849792480468,2018.1339916992188,38.53520925287368,True,0.0,0.0,0.0019308358498222322,0.0,0.0,0.0,10419.433535027465,18823.36524162733
2024-01-24,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,253,2036.3249755859372,2019.1279931640624,43.53915930630379,True,0.0,0.0,-0.004842578936733011,-0.0,0.0,-0.0,10419.433535027465,18732.211609589795
2024-01-25,2012.0999755859373,2022.4000244140625,2012.0999755859373,2016.9000244140625,548,2034.2599792480469,2020.813994140625,41.64470868090665,True,0.0,0.0,0.0014896469356133757,0.0,0.0,0.0,10419.433535027465,18760.115991211278
2024-01-26,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,49,2031.0049865722656,2022.2399951171876,41.57893511063856,True,0.0,0.0,-4.9568934864074876e-05,-0.0,0.0,-0.0,10419.433535027465,18759.18607224367
2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,2028.569989013672,2023.5079931640623,49.51589578906588,True,0.0,0.0,0.004164965361157513,0.0,0.0,0.0,10419.433535027465,18837.31743243807
2024-01-30,2032.5,2048.5,2028.0999755859373,2031.5,26907,2027.0249938964844,2024.935993652344,51.69210007687129,True,0.0,0.0,0.003110828056498649,0.0,0.0,0.0,10419.433535027465,18895.91708801607
2024-01-31,2035.4000244140625,2055.0,2030.0,2048.39990234375,2007,2026.2249938964844,2026.2259912109373,58.19522627675963,False,0.0,0.0,0.008318928055008667,0.0,0.0,0.0,10419.433535027465,19053.110862804686
