Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2024-11-29,68.7699966430664,69.69000244140625,67.87000274658203,68.0,291408,69.5439998626709,70.48719955444336,40.97116861270476,False,0.0,0.0,-0.01047731676241892,-0.0,0.0,-0.0,7345.381891698177,25322.06761099298
2024-12-02,68.0,69.11000061035156,67.70999908447266,68.0999984741211,264883,69.47449989318848,70.41079956054688,50.27421219784005,False,0.0,0.0,0.0014705657958984375,0.0,0.0,0.0,7345.381891698177,25359.305377503137
2024-12-03,68.16000366210938,70.2300033569336,67.91000366210938,69.94000244140625,303752,69.39799995422364,70.40219955444336,57.16535915555147,False,0.0,0.0,0.02701914843631581,0.0,0.0,0.0,7345.381891698177,26044.492213739755
2024-12-04,70.0199966430664,70.51000213623047,68.48999786376953,68.54000091552734,325636,69.22550010681152,70.34179962158203,50.39884214614586,False,0.0,0.0,-0.020017178681853598,-0.0,0.0,-0.0,7345.381891698177,25523.15495941918
2024-12-05,68.73999786376953,69.16000366210938,67.9800033569336,68.30000305175781,286701,69.05600013732911,70.31399963378907,48.54653322613734,False,0.0,0.0,-0.003501573687828219,-0.0,0.0,-0.0,7345.381891698177,25433.783751582912
2024-12-06,68.44000244140625,68.48999786376953,66.9800033569336,67.19999694824219,341593,68.79799995422363,70.304599609375,50.682853949195646,False,0.0,0.0,-0.01610550592043225,-0.0,0.0,-0.0,7345.381891698177,25024.1597967928
2024-12-09,67.1500015258789,68.87999725341797,67.08000183105469,68.37000274658203,297085,68.69750022888184,70.30839965820313,46.76494277328825,False,0.0,0.0,0.017410801361211092,0.0,0.0,0.0,7345.381891698177,25459.850472245962
2024-12-10,68.19000244140625,69.05999755859375,67.72000122070312,68.58999633789062,286003,68.725,70.31679962158204,46.72129814805782,False,0.0,0.0,0.003217691713777171,0.0,0.0,0.0,7345.381891698177,25541.772422144513
2024-12-11,68.5,70.52999877929688,68.44000244140625,70.29000091552734,335892,68.83349990844727,70.32599960327148,55.30641872473976,False,0.0,0.0,0.02478502213736955,0.0,0.0,0.0,7345.381891698177,26174.825817055018
2024-12-12,70.43000030517578,70.72000122070312,69.13999938964844,70.0199966430664,326046,68.91299972534179,70.32439956665038,49.6779317851781,False,0.0,0.0,-0.003841289926648672,-0.0,0.0,-0.0,7345.381891698177,26074.280722312178
2024-12-13,70.05999755859375,71.41999816894531,69.87000274658203,71.29000091552734,230429,69.04249992370606,70.27599960327149,50.19921505499235,False,0.0,0.0,0.01813773683730524,0.0,0.0,0.0,7345.381891698177,26547.2091642755
2024-12-16,71.44000244140625,71.44000244140625,70.37000274658203,70.70999908447266,204296,69.22700004577636,70.20259963989258,58.17171100229445,False,0.0,0.0,-0.008135808999945704,-0.0,0.0,-0.0,7345.381891698177,26331.226141033345
2024-12-17,70.61000061035156,70.91999816894531,69.18000030517578,70.08000183105469,99604,69.27299995422364,70.0613996887207,55.80160899577985,False,0.0,0.0,-0.00890959215917042,-0.0,0.0,-0.0,7345.381891698177,26096.62565506585
2024-12-18,70.22000122070312,71.37999725341797,69.98999786376953,70.58000183105469,99386,69.33250007629394,70.00159973144531,57.92162403138054,False,0.0,0.0,0.0071347030099311315,0.0,0.0,0.0,7345.381891698177,26282.817328676098
2024-12-19,70.13999938964844,71.26000213623047,69.69999694824219,69.91000366210938,291660,69.3845001220703,69.93499984741212,58.16937882856013,False,0.0,0.0,-0.009492747967746795,-0.0,0.0,-0.0,7345.381891698177,26033.321167892645
2024-12-20,69.2300033569336,69.8499984741211,68.41999816894531,69.45999908447266,231592,69.3525001525879,69.80719985961915,55.6478319001844,False,0.0,0.0,-0.006436912517008175,-0.0,0.0,-0.0,7345.381891698177,25865.746957007745
2024-12-23,69.4000015258789,69.94000244140625,68.58999633789062,69.23999786376953,188843,69.25250015258788,69.68079986572266,46.64105967829207,False,0.0,0.0,-0.0031673081428574834,-0.0,0.0,-0.0,7345.381891698177,25783.822166049722
2024-12-24,69.55999755859375,70.43000030517578,69.36000061035156,70.0999984741211,122602,69.31049995422363,69.60619979858399,57.89470839247132,False,0.0,0.0,0.01242057534495622,0.0,0.0,0.0,7345.381891698177,26104.072071944094
2024-12-26,70.19999694824219,70.75,69.33000183105469,69.62000274658203,144877,69.35300025939941,69.58699981689453,56.52172601928002,False,0.0,0.0,-0.006847300113940302,-0.0,0.0,-0.0,7345.381891698177,25925.329656271566
2024-12-27,69.68000030517578,70.75,69.44000244140625,70.5999984741211,172641,69.4470001220703,69.59119979858399,66.9999946594279,False,0.0,0.0,0.014076352899701217,0.0,0.0,0.0,7345.381891698177,26290.263745554334
2024-12-30,70.41999816894531,71.55999755859375,70.12000274658203,70.98999786376953,199296,69.59650001525878,69.59759979248047,64.20821458951878,False,0.0,0.0,0.005524070794298952,0.0,0.0,0.0,7345.381891698177,26435.493023685565
2024-12-31,71.1500015258789,72.0199966430664,70.87000274658203,71.72000122070312,151155,69.77750015258789,69.64759979248046,66.0842823672581,True,0.0,0.0,0.010283186067063577,0.0,0.0,0.0,7345.381891698177,26707.334117222686
2025-01-02,71.8499984741211,73.7300033569336,71.79000091552734,73.12999725341797,306498,69.93699989318847,69.69899978637696,65.04234959428442,True,0.0,0.0,0.01965973241377794,0.0,0.0,0.0,7345.381891698177,27232.393159452648
2025-01-03,73.12999725341797,74.3499984741211,72.69999694824219,73.95999908447266,296040,70.20799980163574,69.7363998413086,69.70001220703125,True,0.0,0.0,0.011349676770511463,0.0,0.0,0.0,7345.381891698177,27541.47201949992
2025-01-06,74.05000305175781,74.98999786376953,73.19999694824219,73.55999755859375,306042,70.47099952697754,69.79219985961915,62.43152971495471,True,0.0,0.0,-0.005408349524478107,-0.0,0.0,-0.0,7345.381891698177,27392.51811239983
2025-01-07,73.44000244140625,74.52999877929688,73.11000061035156,74.25,277328,70.82349967956543,69.87339981079101,69.15585353871052,True,0.0,0.0,0.009380131379920664,0.0,0.0,0.0,7345.381891698177,27649.463531120997
2025-01-08,74.5199966430664,75.29000091552734,73.16000366210938,73.31999969482422,328617,71.07099952697754,69.90419982910156,66.98111924966432,True,0.0,0.0,-0.01252525663536408,-0.0,0.0,-0.0,7345.381891698177,27303.146904563564
2025-01-09,73.31999969482422,74.31999969482422,72.83999633789062,73.91999816894531,213421,71.33749961853027,70.03499984741211,67.32363355477574,True,0.0,0.0,0.008183285278483776,0.0,0.0,0.0,7345.381891698177,27526.576344683956
2025-01-10,74.29000091552734,77.86000061035156,74.0199966430664,76.56999969482422,478432,71.65149955749511,70.22219985961914,78.6574632466152,True,0.0,0.0,0.03584958862988996,0.0,0.0,0.0,7345.381891698177,28513.392783030136
2025-01-13,76.54000091552734,79.2699966430664,76.54000091552734,78.81999969482422,460942,72.09149971008301,70.4263998413086,84.87333043014554,True,0.0,0.0,0.029384876700634166,0.0,0.0,0.0,7345.381891698177,29351.25531427623
2025-01-14,78.81999969482422,79.08999633789062,77.41000366210938,77.5,326729,72.40199966430664,70.59119979858399,78.4435401029338,True,0.0,0.0,-0.016747014716252284,-0.0,0.0,-0.0,7345.381891698177,28859.709409587565
2025-01-15,78.02999877929688,80.7699966430664,77.23999786376953,80.04000091552734,321422,72.86849975585938,70.80219985961914,80.67902566020177,True,0.0,0.0,0.032774205361643105,0.0,0.0,0.0,7345.381891698177,29805.56345245473
2025-01-16,80.4000015258789,80.58999633789062,77.87000274658203,78.68000030517578,159948,73.29849967956542,70.94639984130859,76.5222382532798,True,0.0,0.0,-0.01699151167910251,-0.0,0.0,-0.0,7345.381891698177,29299.121872950112
2025-01-17,78.75,79.44000244140625,77.76000213623047,77.87999725341797,112409,73.66349945068359,71.06419982910157,71.5384462588449,True,0.0,0.0,-0.010167806922405265,-0.0,0.0,-0.0,7345.381891698177,29001.214058749934
2025-01-21,78.19000244140625,78.47000122070312,75.48999786376953,75.88999938964844,568807,73.96249923706054,71.1481997680664,63.24324190573124,True,0.0,0.0,-0.025552104955707255,-0.0,0.0,-0.0,7345.381891698177,28260.171993277825
2025-01-22,75.87999725341797,76.44999694824219,75.27999877929688,75.44000244140625,315333,74.26149940490723,71.2097998046875,60.20856468570413,True,0.0,0.0,-0.0059295948328017545,-0.0,0.0,-0.0,7345.381891698177,28092.600623452396
2025-01-23,75.38999938964844,76.0,74.13999938964844,74.62000274658203,350688,74.53049964904785,71.29459991455079,54.22576596849576,True,0.0,0.0,-0.010869560820350066,-0.0,0.0,-0.0,7345.381891698177,27787.246392373978
2025-01-24,74.30000305175781,75.20999908447266,74.01000213623047,74.66000366210938,319679,74.75849990844726,71.42699996948242,52.07839790001418,True,0.0,0.0,0.0005360615660010559,0.0,0.0,0.0,7345.381891698177,27802.14206718993
2025-01-27,74.54000091552734,75.1500015258789,72.37999725341797,73.16999816894531,334418,74.93599967956543,71.52799987792969,48.91243943931421,True,0.0,0.0,-0.01995721162709041,-0.0,0.0,-0.0,7345.381891698177,27247.288834268587
2025-01-28,73.1500015258789,74.30999755859375,72.93000030517578,73.7699966430664,326075,75.0944995880127,71.6347998046875,48.65469941090311,True,0.0,0.0,0.008200061352136911,0.0,0.0,0.0,7345.381891698177,27470.718274388983
2025-01-29,73.94999694824219,74.08000183105469,72.33000183105469,72.62000274658203,312733,75.17599983215332,71.71319992065429,48.06202369083628,True,0.0,0.0,-0.015588910787790566,-0.0,0.0,-0.0,7345.381891698177,27042.479697933006
2025-01-30,73.0,73.83999633789062,72.0199966430664,72.7300033569336,336475,75.22649993896485,71.82740005493164,46.61356052168211,True,0.0,0.0,0.0015147425804351577,0.0,0.0,0.0,7345.381891698177,27083.442093412017
2025-01-31,73.19999694824219,73.83999633789062,71.94000244140625,72.52999877929688,376335,75.19650001525879,71.8947999572754,36.64021103950986,True,0.0,0.0,-0.0027499596920842473,-0.0,0.0,-0.0,7345.381891698177,27008.963719332234
2025-02-03,74.13999938964844,75.18000030517578,72.05000305175781,73.16000366210938,517853,75.15650024414063,71.97020004272461,29.03706357768668,True,0.0,0.0,0.00868612840777172,0.0,0.0,0.0,7345.381891698177,27243.5670463592
2025-02-04,72.3499984741211,73.3499984741211,70.66999816894531,72.69999694824219,452961,75.11350021362304,72.04679992675781,31.01266816035229,True,0.0,0.0,-0.006287680301271359,-0.0,0.0,-0.0,7345.381891698177,27072.268206505443
2025-02-05,72.76000213623047,72.97000122070312,70.95999908447266,71.02999877929688,289902,74.95250015258789,72.06539993286133,11.724753503392392,True,1.0,1.0,-0.022971089945632905,-0.022971089945632905,0.001,-0.023971089945632906,7169.305081687257,26450.38869850151
2025-02-06,71.18000030517578,71.8499984741211,70.43000030517578,70.61000061035156,299037,74.81700019836425,72.05279998779297,12.742416226432894,True,1.0,0.0,-0.005912968832370691,-0.005912968832370691,0.0,-0.005912968832370691,7126.913204189484,26293.988374523182
2025-02-07,70.55999755859375,71.41000366210938,70.47000122070312,71.0,273766,74.67100028991699,72.09399993896484,16.98659584952381,True,1.0,0.0,0.0055232882917048975,0.0055232882917048975,0.0,0.0055232882917048975,7166.27720044618,26439.21765265441
2025-02-10,71.0,72.54000091552734,70.83999633789062,72.31999969482422,255941,74.458500289917,72.165,31.692323583105164,True,1.0,0.0,0.018591544997524245,0.018591544997524245,0.0,0.018591544997524245,7299.509365483008,26930.763557343074
2025-02-11,72.48999786376953,73.68000030517578,72.30999755859375,73.31999969482422,266819,74.18350028991699,72.25699996948242,39.70873520324909,True,1.0,0.0,0.0138274336866675,0.0138274336866675,0.0,0.0138274336866675,7400.442847179433,27303.146904563557
2025-02-12,73.19999694824219,73.22000122070312,71.16999816894531,71.37000274658203,318123,73.87700042724609,72.32440002441406,35.78303699085676,True,1.0,0.0,-0.02659570316910187,-0.02659570316910187,0.0,-0.02659570316910187,7203.622865895945,26577.000513907402
2025-02-13,71.23999786376953,71.5999984741211,70.22000122070312,71.29000091552734,278197,73.43950042724609,72.38820007324219,35.30950241353416,True,1.0,0.0,-0.0011209447663713679,-0.0011209447663713679,0.0,-0.0011209447663713679,7195.548002545506,26547.209164275486
2025-02-14,71.5199966430664,72.0199966430664,70.5199966430664,70.73999786376953,207719,73.04250030517578,72.40419998168946,38.46154403491117,True,1.0,0.0,-0.007715009744627688,-0.007715009744627688,0.0,-0.007715009744627688,7140.034279587931,26342.397186880433
2025-02-18,70.69999694824219,72.06999969482422,70.12000274658203,71.8499984741211,130937,72.74100036621094,72.47039993286133,41.30436284930022,True,1.0,0.0,0.015691272884813978,0.015691272884813978,0.0,0.015691272884813978,7252.070505875871,26755.74292957993
2025-02-19,71.77999877929688,73.04000091552734,71.70999908447266,72.25,69012,72.55900039672852,72.54939987182617,48.202127478159134,True,1.0,0.0,0.005567175147860093,0.005567175147860093,0.0,0.005567175147860093,7292.444052566713,26904.69683668002
2025-02-20,72.18000030517578,73.25,71.8499984741211,72.56999969482422,240060,72.41550025939941,72.65679992675781,49.238078906716616,False,1.0,0.0,0.004429061520058397,0.004429061520058397,0.0,0.004429061520058397,7324.742735907115,27023.859394148196
2025-02-21,72.58000183105469,72.7699966430664,70.16999816894531,70.4000015258789,268470,72.20450019836426,72.69739990234375,41.45951988076861,False,0.0,-1.0,-0.02990213832259503,-0.0,0.001,-0.001,7317.417993171208,26215.78821253402
2025-02-24,69.80000305175781,70.94000244140625,69.80000305175781,70.69999694824219,205468,72.00649986267089,72.73959991455078,39.86817612213065,False,0.0,0.0,0.004261298520753742,0.0,0.0,0.0,7317.417993171208,26327.50151206448
2025-02-25,70.91999816894531,71.26000213623047,68.68000030517578,68.93000030517578,267310,71.79449996948242,72.71239990234375,35.985131461095435,False,0.0,0.0,-0.02503531427819128,-0.0,0.0,-0.0,7317.417993171208,25668.38423755039
2025-02-26,69.11000061035156,69.27999877929688,68.36000061035156,68.62000274658203,255601,71.5370002746582,72.68440002441406,40.03309229304222,False,0.0,0.0,-0.004497280679258475,-0.0,0.0,-0.0,7317.417993171208,25552.94630905107
2025-02-27,68.81999969482422,70.54000091552734,68.61000061035156,70.3499984741211,265933,71.42350006103516,72.66559997558593,49.02984178099857,False,0.0,0.0,0.025211245384644476,0.0,0.0,0.0,7317.417993171208,26197.1679087492
2025-02-28,70.16999816894531,70.29000091552734,69.13999938964844,69.76000213623047,250074,71.275,72.6466000366211,45.441178698031,False,0.0,0.0,-0.008386586363717696,-0.0,0.0,-0.0,7317.417993171208,25977.46309759766
2025-03-03,69.94999694824219,70.5999984741211,67.88999938964844,68.37000274658203,332751,71.06700019836425,72.61240005493164,35.55229741616027,False,0.0,0.0,-0.01992544935612217,-0.0,0.0,-0.0,7317.417993171208,25459.850472245947
2025-03-04,68.45999908447266,68.55999755859375,66.7699966430664,68.26000213623047,386750,70.8220001220703,72.56600006103515,30.203426903978155,False,0.0,0.0,-0.0016089016517856214,-0.0,0.0,-0.0,7317.417993171208,25418.888076766936
2025-03-05,68.08000183105469,68.0999984741211,65.22000122070312,66.30999755859375,382493,70.50250015258788,72.49399993896485,30.2034088731472,False,0.0,0.0,-0.02856730906256022,-0.0,0.0,-0.0,7317.417993171208,24692.738845051306
2025-03-06,66.38999938964844,67.08999633789062,65.58999633789062,66.36000061035156,341632,70.26900024414063,72.43199996948242,30.66665390113616,False,0.0,0.0,0.0007540801326924029,0.0,0.0,0.0,7317.417993171208,24711.359148836123
2025-03-07,66.33999633789062,68.22000122070312,66.12000274658203,67.04000091552734,329710,70.09050025939942,72.38800003051757,35.636646238669925,False,0.0,0.0,0.010247141333957543,0.0,0.0,0.0,7317.417993171208,24964.57993858843
2025-03-10,67.11000061035156,67.5999984741211,65.80000305175781,66.02999877929688,249633,69.84200019836426,72.30660003662109,27.230032374205948,False,0.0,0.0,-0.015065664117503652,-0.0,0.0,-0.0,7317.417993171208,24588.47196239909
2025-03-11,65.94999694824219,67.16999816894531,65.29000091552734,66.25,222511,69.53850021362305,72.23919998168945,26.19045889024926,False,0.0,0.0,0.0033318374189050814,0.0,0.0,0.0,7317.417993171208,24670.396753357105
2025-03-12,66.62000274658203,67.87999725341797,66.1500015258789,67.68000030517578,246675,69.25650024414062,72.18080001831055,32.16629308022945,False,0.0,0.0,0.021584910266804203,0.0,0.0,0.0,7317.417993171208,25202.905053524777
2025-03-13,67.69000244140625,67.94000244140625,66.37000274658203,66.55000305175781,268590,69.01550025939942,72.09200012207032,34.806624511269774,False,0.0,0.0,-0.016696176836919374,-0.0,0.0,-0.0,7317.417993171208,24782.112893947036
2025-03-14,66.77999877929688,67.4800033569336,66.58999633789062,67.18000030517578,180495,68.81000022888183,72.00120010375977,36.46154342741948,False,0.0,0.0,0.009466524786302388,0.0,0.0,0.0,7317.417993171208,25016.71337991453
2025-03-17,67.3499984741211,68.37000274658203,67.25,67.58000183105469,161298,68.6520004272461,71.8902001953125,44.196049901368895,False,0.0,0.0,0.005954175707976184,0.0,0.0,0.0,7317.417993171208,25165.667287014618
2025-03-18,67.4000015258789,68.72000122070312,66.55999755859375,66.9000015258789,110338,68.40450057983398,71.74900024414063,42.83332824707031,False,0.0,0.0,-0.010062152807804536,-0.0,0.0,-0.0,7317.417993171208,24912.44649726231
2025-03-19,66.72000122070312,67.62999725341797,66.20999908447266,67.16000366210938,73077,68.15000076293946,71.62100036621094,34.85283537254681,False,0.0,0.0,0.003886429451423812,0.0,0.0,0.0,7317.417993171208,25009.26696303629
2025-03-20,67.29000091552734,68.47000122070312,66.87999725341797,68.26000213623047,283376,67.93450088500977,71.50120040893555,43.20652699725508,False,0.0,0.0,0.01637877328975934,0.0,0.0,0.0,7317.417993171208,25418.888076766932
2025-03-21,68.3499984741211,68.6500015258789,67.6500015258789,68.27999877929688,198964,67.82850074768066,71.400400390625,49.5346229921568,False,0.0,0.0,0.000292948175221186,0.0,0.0,0.0,7317.417993171208,25426.334493645172
2025-03-24,68.3499984741211,69.33000183105469,67.94999694824219,69.11000061035156,247024,67.74900093078614,71.30420043945313,54.09046150095569,False,0.0,0.0,0.012155855973833951,0.0,0.0,0.0,7317.417993171208,25735.41335369245
2025-03-25,69.16000366210938,69.68000030517578,68.5199966430664,69.0,258411,67.75250091552735,71.15280044555664,65.73100281439787,False,0.0,0.0,-0.0015916742783979032,-0.0,0.0,-0.0,7317.417993171208,25694.450958213438
2025-03-26,69.16000366210938,70.22000122070312,69.05999755859375,69.6500015258789,262413,67.80400085449219,70.96940048217773,67.97814408130014,False,0.0,0.0,0.00942031196925952,0.0,0.0,0.0,7317.417993171208,25936.500702118647
2025-03-27,69.95999908447266,69.97000122070312,69.12000274658203,69.91999816894531,211825,67.78250083923339,70.81780044555664,66.47596085438764,False,0.0,0.0,0.0038764772024604266,0.0,0.0,0.0,7317.417993171208,26037.042955802008
2025-03-28,69.91000366210938,70.08999633789062,68.87000274658203,69.36000061035156,246650,67.76250076293945,70.60420043945312,70.08446639290402,False,0.0,0.0,-0.008009118610681987,-0.0,0.0,-0.0,7317.417993171208,25828.509190497567
2025-03-31,69.43000030517578,71.83000183105469,68.80999755859375,71.4800033569336,313087,67.91800079345703,70.46020050048828,75.66244366861008,False,0.0,0.0,0.030565206573334835,0.0,0.0,0.0,7317.417993171208,26617.962909386406
2025-04-01,71.38999938964844,72.0999984741211,71.02999877929688,71.19999694824219,272832,68.06500053405762,70.32660049438476,69.46900600983551,False,0.0,0.0,-0.003917269103824728,-0.0,0.0,-0.0,7317.417993171208,26513.693185674714
2025-04-02,71.19999694824219,72.27999877929688,70.58999633789062,71.70999908447266,286501,68.33500061035156,70.24300048828125,80.64128550678808,False,0.0,0.0,0.007162951658568284,0.0,0.0,0.0,7317.417993171208,26703.609488253813
2025-04-03,70.37999725341797,70.41000366210938,65.9800033569336,66.94999694824219,459238,68.3645004272461,70.07320037841797,49.08365274429999,False,0.0,0.0,-0.06637849947011298,-0.0,0.0,-0.0,7317.417993171208,24931.063959987652
2025-04-04,66.63999938964844,66.9000015258789,60.45000076293945,61.9900016784668,559638,68.11200046539307,69.82060035705567,33.664527449203334,False,0.0,0.0,-0.0740850708867078,-0.0,0.0,-0.0,7317.417993171208,23084.04431923092
2025-04-07,61.119998931884766,63.900001525878906,58.95000076293945,60.70000076293945,597617,67.84550056457519,69.54140029907227,32.50564615937378,False,0.0,0.0,-0.02080982223905059,-0.0,0.0,-0.0,7317.417993171208,22603.669460389363
2025-04-08,61.02999877929688,61.75,57.880001068115234,59.58000183105469,557655,67.51200065612792,69.26960037231446,29.601719364781104,False,0.0,0.0,-0.01845138250094691,-0.0,0.0,-0.0,7317.417993171208,22186.600509250748
2025-04-09,58.31999969482422,62.93000030517578,55.119998931884766,62.34999847412109,592250,67.2455005645752,69.04120040893555,35.40739836516201,False,0.0,0.0,0.04649205367467113,0.0,0.0,0.0,7317.417993171208,23218.10113098532
2025-04-10,62.709999084472656,63.34000015258789,58.7599983215332,60.06999969482422,391826,66.92150039672852,68.7902003479004,31.763664359546095,False,0.0,0.0,-0.036567743946989806,-0.0,0.0,-0.0,7317.417993171208,22369.067553892135
2025-04-11,60.20000076293945,61.869998931884766,59.43000030517578,61.5,306231,66.63750038146972,68.56560028076171,33.53526523287313,False,0.0,0.0,0.023805565381066485,0.0,0.0,0.0,7317.417993171208,22901.575854059807
2025-04-14,61.70000076293945,62.68000030517578,60.59000015258789,61.52999877929688,238068,66.33500022888184,68.34560028076172,33.78201993779875,False,0.0,0.0,0.00048778502921753564,0.0,0.0,0.0,7317.417993171208,22912.74689990691
2025-04-15,61.58000183105469,62.060001373291016,60.880001068115234,61.33000183105469,197404,66.05650024414062,68.10900024414063,31.57661241956275,False,0.0,0.0,-0.0032503974030548832,-0.0,0.0,-0.0,7317.417993171208,22838.271366886594
2025-04-16,61.540000915527344,62.97999954223633,60.43999862670898,62.470001220703125,213194,65.8220001220703,67.90440032958985,34.115143032458604,False,0.0,0.0,0.01858795623043985,0.0,0.0,0.0,7317.417993171208,23262.78815543319
2025-04-17,62.630001068115234,64.86000061035156,62.61000061035156,64.68000030517578,111479,65.64300003051758,67.77740036010742,40.6772896619874,False,0.0,0.0,0.03537696560409609,0.0,0.0,0.0,7317.417993171208,24085.755011863323
2025-04-21,64.30000305175781,64.41999816894531,62.45000076293945,63.08000183105469,82671,65.38300018310547,67.62680038452149,32.91293021275091,False,0.0,0.0,-0.024737143886393254,-0.0,0.0,-0.0,7317.417993171208,23489.942224522445
2025-04-22,63.43000030517578,65.08999633789062,63.43000030517578,64.30999755859375,297928,65.14300003051758,67.49300033569335,36.50606377377053,False,0.0,0.0,0.01949898053004695,0.0,0.0,0.0,7317.417993171208,23947.972150610334
2025-04-23,64.0,64.87000274658203,61.52999877929688,62.27000045776367,397841,64.80650005340576,67.29200035095215,32.557268787363725,False,0.0,0.0,-0.03172130583540156,-0.0,0.0,-0.0,7317.417993171208,23188.31120188315
2025-04-24,62.34000015258789,63.310001373291016,61.9900016784668,62.790000915527344,264908,64.46350002288818,67.08140037536621,40.88518785982227,False,0.0,0.0,0.008350737978818135,0.0,0.0,0.0,7317.417993171208,23381.950712901365
2025-04-25,62.86000061035156,63.40999984741211,61.79999923706055,63.02000045776367,283758,64.11850013732911,66.91440032958984,52.84687633113884,False,0.0,0.0,0.0036629963192029713,0.0,0.0,0.0,7317.417993171208,23467.59871229851
2025-04-28,63.4900016784668,63.91999816894531,61.47999954223633,62.04999923706055,276116,63.75300006866455,66.72960029602051,53.798536545782646,False,0.0,0.0,-0.015391958325249866,-0.0,0.0,-0.0,7317.417993171208,23106.386410925123
2025-04-29,61.869998931884766,62.06999969482422,60.119998931884766,60.41999816894531,312373,63.19999980926514,66.52320030212402,52.29758505238327,False,0.0,0.0,-0.02626915532888008,-0.0,0.0,-0.0,7317.417993171208,22499.401157207405
2025-04-30,60.15999984741211,60.43000030517578,57.90999984741211,58.209999084472656,419549,62.55049991607666,66.25040031433106,38.31827689213012,False,0.0,0.0,-0.03657727824309254,-0.0,0.0,-0.0,7317.417993171208,21676.434300777273
2025-05-01,58.15999984741211,59.5,56.38999938964844,59.2400016784668,364216,61.92700004577637,65.99020034790038,47.48027161031975,False,0.0,0.0,0.01769459904129933,0.0,0.0,0.0,7317.417993171208,22059.990114374592
2025-05-02,58.9900016784668,59.869998931884766,57.7400016784668,58.290000915527344,322096,61.49400024414062,65.70460037231446,39.962473280403096,False,0.0,0.0,-0.01603647427452337,-0.0,0.0,-0.0,7317.417993171208,21706.225650409182
2025-05-05,56.7599983215332,57.70000076293945,55.29999923706055,57.130001068115234,308387,61.25100021362304,65.43920036315917,37.14953286646345,False,0.0,0.0,-0.019900494582135275,-0.0,0.0,-0.0,7317.417993171208,21274.26102445461
2025-05-06,57.25,59.84000015258789,57.02999877929688,59.09000015258789,343893,61.17050018310547,65.2070004272461,44.0677901034838,False,0.0,0.0,0.03430770257006954,0.0,0.0,0.0,7317.417993171208,22004.13204407962
2025-05-07,58.97999954223633,60.2599983215332,57.810001373291016,58.06999969482422,295238,61.09500007629394,64.98980041503906,38.27291360806211,False,0.0,0.0,-0.017261811730068133,-0.0,0.0,-0.0,7317.417993171208,21624.300859451156
2025-05-08,57.93000030517578,60.290000915527344,57.7400016784668,59.90999984741211,281000,60.9730001449585,64.81560035705566,37.03099074080029,False,0.0,0.0,0.03168589912618658,0.0,0.0,0.0,7317.417993171208,22309.486275158033
2025-05-09,60.25,61.45000076293945,59.88999938964844,61.02000045776367,239640,61.02050018310547,64.62900039672851,44.24580548408621,False,0.0,0.0,0.018527801922528564,0.0,0.0,0.0,7317.417993171208,22722.832017857534
2025-05-12,61.38999938964844,63.61000061035156,61.02000045776367,61.95000076293945,325865,61.04300022125244,64.4728003692627,43.29546452061074,False,0.0,0.0,0.015240909508342337,0.0,0.0,0.0,7317.417993171208,23069.148644414967
2025-05-13,62.0,63.900001525878906,61.650001525878906,63.66999816894531,258795,61.15000019073487,64.37880027770996,54.05091869508233,False,0.0,0.0,0.027764283855099103,0.0,0.0,0.0,7317.417993171208,23709.647035673974
2025-05-14,63.619998931884766,63.68000030517578,62.75,63.150001525878906,225626,61.24100017547608,64.27660026550294,51.04166850631633,False,0.0,0.0,-0.008167059180473335,-0.0,0.0,-0.0,7317.417993171208,23516.008945185495
2025-05-15,62.880001068115234,62.90999984741211,60.470001220703125,61.619998931884766,258404,61.19850006103516,64.18280029296875,46.232504338242485,False,0.0,0.0,-0.02422806899485419,-0.0,0.0,-0.0,7317.417993171208,22946.26145797793
2025-05-16,61.70000076293945,62.709999084472656,61.25,62.4900016784668,121556,61.089000129699706,64.10540031433105,51.19048257975874,False,0.0,0.0,0.014118837417438801,0.0,0.0,0.0,7317.417993171208,23270.23599284116
2025-05-19,62.75,63.400001525878906,61.56999969482422,62.68999862670898,95570,61.06949996948242,64.01840026855469,56.656893135893824,False,0.0,0.0,0.003200463160030642,0.0,0.0,0.0,7317.417993171208,23344.71152586147
2025-05-20,62.68000030517578,63.16999816894531,62.18999862670898,62.560001373291016,250414,60.98200016021728,63.94900032043457,64.52906827850609,False,0.0,0.0,-0.002073652197570386,-0.0,0.0,-0.0,7317.417993171208,23296.30271350422
2025-05-21,62.27000045776367,64.19000244140625,61.27999877929688,61.56999969482422,302702,60.94700012207032,63.85540031433106,57.80307623596349,False,0.0,0.0,-0.01582483466647533,-0.0,0.0,-0.0,7317.417993171208,22927.642574722853
2025-05-22,61.33000183105469,61.75,60.25,61.20000076293945,258549,60.86750011444092,63.725800323486325,60.139376064161375,False,0.0,0.0,-0.006009402853966006,-0.0,0.0,-0.0,7317.417993171208,22789.861133999602
2025-05-23,60.810001373291016,61.880001068115234,60.02000045776367,61.52999877929688,273392,60.793000030517575,63.62540023803711,66.27218951606649,False,0.0,0.0,0.0053921243830648,0.0,0.0,0.0,7317.417993171208,22912.746899906902
